Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.021191964,0.021223683,0.014414415
6.1,0.021191964,0.021223683,0.014414415
6.2,0.021191964,0.021223683,0.014414415
6.3,0.021191964,0.021223683,0.014414415
6.4,0.021191964,0.021223683,0.014414415
6.5,0.0154545605,0.015381563,0.012612613
6.6,0.0154545605,0.015381563,0.012612613
6.7,0.013864288,0.013763303,0.012612613
6.8,0.012075625,0.0119440975,0.010810811
6.9,0.010883595,0.0107320165,0.009009009
7.0,0.008899529,0.008713662,0.0054054055
7.1,0.0073900297,0.007176976,0.0036036037
7.2,0.004735882,0.004475696,0.0
7.3,0.003200807,0.002930254,0.0
7.4,0.00211092,0.0018612891,0.0
7.5,0.0010363116,8.2532206E-4,0.0
7.6,1.3420706E-4,9.055626E-5,0.0
