Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.24694374,0.30080006,0.27747747
6.1,0.21166047,0.25620815,0.22342342
6.2,0.13834728,0.16246827,0.14954954
6.3,0.11631825,0.13443822,0.12972973
6.4,0.09528734,0.10748165,0.10810811
6.5,0.07626398,0.08314787,0.08288288
6.6,0.055706345,0.056772973,0.05945946
6.7,0.04654528,0.045883413,0.043243244
6.8,0.039810147,0.038107585,0.037837837
6.9,0.028691359,0.025304686,0.025225226
7.0,0.013895143,0.00811394,0.0072072074
7.1,0.01035617,0.0041151145,0.0036036037
7.2,0.01035617,0.0041151145,0.0036036037
7.3,0.00887642,0.0036079828,0.0036036037
7.4,0.0071772956,0.003301086,0.0036036037
7.5,0.0071772956,0.003301086,0.0036036037
