Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.29886922,0.36659864,0.283
6.1,0.29886922,0.36659864,0.283
6.2,0.29886922,0.36659864,0.283
6.3,0.29886922,0.36659864,0.283
6.4,0.2126953,0.2565631,0.207
6.5,0.2126953,0.2565631,0.207
6.6,0.1547579,0.1797948,0.146
6.7,0.11842242,0.13403766,0.103
6.8,0.107587725,0.12119352,0.094
6.9,0.10238425,0.11520824,0.089
7.0,0.09958652,0.11203143,0.086
7.1,0.09071575,0.102015674,0.08
7.2,0.08739484,0.09837751,0.076
7.3,0.078786165,0.089097664,0.072
7.4,0.07266184,0.082348004,0.066
7.5,0.06718144,0.076363824,0.065
7.6,0.054298826,0.062092073,0.053
7.7,0.030513829,0.034846134,0.026
7.8,0.011218678,0.012033898,0.009
7.9,0.0025839934,0.0027122959,0.004
