Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14577016,0.17822085,0.1045045
6.1,0.14577016,0.17822085,0.1045045
6.2,0.14577016,0.17822085,0.1045045
6.3,0.07911333,0.09211562,0.061261263
6.4,0.07911333,0.09211562,0.061261263
6.5,0.07911333,0.09211562,0.061261263
6.6,0.07911333,0.09211562,0.061261263
6.7,0.05756775,0.06654938,0.045045044
6.8,0.05108656,0.059037395,0.043243244
6.9,0.05108656,0.059037395,0.043243244
7.0,0.05108656,0.059037395,0.043243244
7.1,0.041585434,0.048146117,0.034234233
7.2,8.73002E-4,7.8027544E-4,0.0018018018
7.3,8.6746365E-4,7.747333E-4,0.0018018018
7.4,8.64182E-4,7.717081E-4,0.0018018018
7.5,6.1366934E-4,5.53743E-4,0.0018018018
7.6,5.629923E-4,5.078616E-4,0.0018018018
7.7,1.1388319E-4,6.4232154E-5,0.0018018018
7.8,1.3654855E-5,6.7274964E-6,0.0
