Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.03957017,0.042203683,0.1009009
6.1,0.03957017,0.042203683,0.1009009
6.2,0.03957017,0.042203683,0.1009009
6.3,0.027651405,0.029571842,0.06486487
6.4,0.027651405,0.029571842,0.06486487
6.5,0.018886859,0.020348446,0.034234233
6.6,0.018682493,0.02013038,0.034234233
6.7,0.012867761,0.013917941,0.021621622
6.8,0.0024551423,0.0026918766,0.0018018018
6.9,0.002063454,0.0022657292,0.0018018018
7.0,0.0014093617,0.0015514888,0.0
7.1,7.7343604E-4,8.541447E-4,0.0
