Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.009604531,0.010143642,0.014414415
6.1,0.009604531,0.010143642,0.009009009
6.2,0.009604531,0.010143642,0.009009009
6.3,0.009604531,0.010143642,0.009009009
6.4,0.009246817,0.009784626,0.009009009
6.5,0.003082006,0.0032713057,0.0036036037
6.6,0.003082006,0.0032713057,0.0036036037
6.7,0.003082006,0.0032713057,0.0036036037
6.8,0.0024773015,0.0026311446,0.0018018018
6.9,0.0018946513,0.0020131236,0.0
7.0,0.0012560529,0.0013360289,0.0
7.1,4.461084E-4,4.7041415E-4,0.0
7.2,1.2914817E-4,1.3477412E-4,0.0
7.3,7.937295E-5,8.250673E-5,0.0
7.4,4.2691598E-5,4.400158E-5,0.0
7.5,2.8592995E-5,2.9521903E-5,0.0
7.6,1.3990924E-6,1.4444361E-6,0.0
