Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22271486,0.2643914,0.17837837
6.1,0.08867853,0.103328414,0.1027027
6.2,0.08867853,0.103328414,0.1027027
6.3,0.06809516,0.079208545,0.08288288
6.4,0.055140633,0.064089805,0.06846847
6.5,0.040707733,0.04731405,0.05765766
6.6,0.034011528,0.039458912,0.046846848
6.7,0.024702482,0.028499287,0.030630631
6.8,0.022609482,0.02607064,0.023423424
6.9,0.01414174,0.016125876,0.014414415
7.0,0.009858425,0.011126189,0.010810811
7.1,0.007759476,0.008705449,0.0072072074
7.2,0.00556279,0.006180682,0.0054054055
7.3,0.0045690113,0.0051008766,0.0054054055
7.4,0.003935481,0.004444066,0.0036036037
7.5,0.0029113183,0.0032940248,0.0036036037
