Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.040631503,0.04238035,0.030630631
6.1,0.040631503,0.04238035,0.030630631
6.2,0.040631503,0.04238035,0.030630631
6.3,0.040631503,0.04238035,0.030630631
6.4,0.023013867,0.02388566,0.021621622
6.5,0.023013867,0.02388566,0.021621622
6.6,0.02103433,0.02181998,0.021621622
6.7,0.02103433,0.02181998,0.021621622
6.8,0.008396378,0.008570807,0.012612613
6.9,0.0072538634,0.007406405,0.010810811
7.0,0.0060444507,0.006172153,0.010810811
7.1,0.0040992433,0.004188493,0.0072072074
