Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.16707774,0.162396,0.11891892
6.1,0.16707774,0.162396,0.11891892
6.2,0.16707774,0.162396,0.11891892
6.3,0.08878356,0.07985838,0.07027027
6.4,0.08878356,0.07985838,0.07027027
6.5,0.06751947,0.05761416,0.05045045
6.6,0.054886933,0.04421073,0.04144144
6.7,0.04621334,0.03509256,0.036036037
6.8,0.03735382,0.025662364,0.014414415
6.9,0.0319561,0.02003942,0.010810811
7.0,0.025690153,0.014125808,0.0054054055
7.1,0.020784365,0.010018852,0.0036036037
7.2,0.01721724,0.006882647,0.0036036037
7.3,0.012744776,0.00333809,0.0036036037
7.4,0.010205638,0.0017743137,0.0
7.5,0.0062492294,0.0010545526,0.0
7.6,0.0013355142,2.7823335E-4,0.0
