Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.07604306,0.0793364,0.08288288
6.1,0.07604306,0.0793364,0.08288288
6.2,0.07604306,0.0793364,0.08288288
6.3,0.07604306,0.0793364,0.08288288
6.4,0.07016449,0.07282335,0.075675674
6.5,0.07016449,0.07282335,0.075675674
6.6,0.053524427,0.05426139,0.06306306
6.7,0.053524427,0.05426139,0.06306306
6.8,0.05123272,0.051825833,0.061261263
6.9,0.03948949,0.038771242,0.03963964
7.0,0.036557946,0.035581853,0.034234233
7.1,0.029075863,0.02746481,0.023423424
7.2,0.02542578,0.023550758,0.01981982
7.3,0.021864798,0.01988048,0.01981982
7.4,0.018096743,0.015988832,0.010810811
7.5,0.014185032,0.0121799465,0.0072072074
7.6,0.009444526,0.007731803,0.0054054055
7.7,0.0055469787,0.004202387,0.0018018018
7.8,0.003600921,0.0024485425,0.0018018018
7.9,3.8736133E-4,2.9789485E-4,0.0
