Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.020067364,0.020003043,0.022
6.1,0.020067364,0.020003043,0.022
6.2,0.020067364,0.020003043,0.022
6.3,0.020067364,0.020003043,0.022
6.4,0.020067364,0.020003043,0.022
6.5,0.008100503,0.007613416,0.008
6.6,0.008100503,0.007613416,0.008
6.7,0.0078058606,0.0073065446,0.008
6.8,0.00758101,0.0070710746,0.008
6.9,0.0059215715,0.0052634925,0.005
7.0,0.0051889126,0.0044670883,0.005
7.1,0.0050404607,0.0043046945,0.005
7.2,0.00481012,0.0040508765,0.005
7.3,0.0042480165,0.0034535928,0.004
7.4,0.003324646,0.002626205,0.004
7.5,0.0021002037,0.0015400555,0.003
7.6,0.0019146802,0.0013777863,0.003
7.7,0.0014842558,0.0010031866,0.002
