Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1574495,0.17423779,0.13693693
6.1,0.09832405,0.1065754,0.08648649
6.2,0.09832405,0.1065754,0.08648649
6.3,0.07879074,0.08475559,0.06846847
6.4,0.07879074,0.08475559,0.06846847
6.5,0.06902745,0.07403307,0.05765766
6.6,0.06333666,0.06783073,0.054054055
6.7,0.058260903,0.06232449,0.05045045
6.8,0.051471595,0.0549843,0.045045044
6.9,0.045680076,0.048735093,0.043243244
7.0,0.04111811,0.043830004,0.032432433
7.1,0.03655073,0.03893644,0.030630631
7.2,0.032651242,0.034767415,0.027027028
7.3,0.02577281,0.027446033,0.018018018
7.4,0.018046286,0.019220369,0.012612613
7.5,0.005834765,0.006167759,0.0054054055
7.6,0.0014911448,0.0015578176,0.0
7.7,0.0010837624,0.0011312308,0.0
7.8,1.8859607E-4,1.9596674E-4,0.0
