Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.27763093,0.339136,0.29
6.1,0.277444,0.33892447,0.29
6.2,0.27732572,0.33879098,0.29
6.3,0.27711776,0.33855385,0.289
6.4,0.23833866,0.29229608,0.255
6.5,0.23784488,0.29172614,0.255
6.6,0.2299849,0.28230438,0.248
6.7,0.22533183,0.2768646,0.245
6.8,0.21207686,0.26076835,0.23
6.9,0.19444853,0.23944761,0.219
7.0,0.17091231,0.21074094,0.187
7.1,0.15988572,0.19719656,0.175
7.2,0.13871963,0.17093398,0.148
7.3,0.12858078,0.15815398,0.14
7.4,0.11650221,0.1431165,0.129
7.5,0.10747043,0.13185592,0.12
7.6,0.06993806,0.08563378,0.074
7.7,0.02191135,0.026288543,0.017
7.8,0.0032013392,0.0036425032,0.002
