Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22722654,0.28988087,0.2918919
6.1,0.22722654,0.28988087,0.2918919
6.2,0.20814134,0.26559275,0.26126125
6.3,0.20814134,0.26559275,0.26126125
6.4,0.18838054,0.2402291,0.22522523
6.5,0.18000318,0.22957116,0.2
6.6,0.17357917,0.22142255,0.1981982
6.7,0.16134039,0.20585786,0.19279279
6.8,0.14333804,0.18223603,0.17117117
6.9,0.13866632,0.17589243,0.16396396
7.0,0.13003138,0.16452998,0.15495495
7.1,0.12028447,0.15169196,0.14234234
7.2,0.112894095,0.14222845,0.12792793
7.3,0.104986824,0.13212623,0.122522525
7.4,0.093364604,0.117572084,0.113513514
7.5,0.08606876,0.10828575,0.1045045
7.6,0.05407295,0.06818404,0.05765766
7.7,0.017001374,0.020859115,0.014414415
7.8,0.0027020678,0.003086953,0.0018018018
