Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.06743099,0.0569179,0.051
6.1,0.06743099,0.0569179,0.051
6.2,0.06743099,0.0569179,0.051
6.3,0.06743099,0.0569179,0.051
6.4,0.06743099,0.0569179,0.051
6.5,0.06390593,0.053127408,0.048
6.6,0.06390593,0.053127408,0.048
6.7,0.06315416,0.052320052,0.048
6.8,0.06292189,0.05208446,0.048
6.9,0.061799582,0.05096633,0.047
7.0,0.05985842,0.049017575,0.046
7.1,0.057930756,0.04697307,0.041
7.2,0.05497434,0.04404978,0.034
7.3,0.052836873,0.042147443,0.034
7.4,0.04969547,0.039108228,0.03
7.5,0.04431621,0.034229685,0.022
7.6,0.032593656,0.023825895,0.016
7.7,0.02382967,0.01609622,0.008
7.8,0.016632952,0.010887771,0.004
7.9,0.0054076053,0.0031464486,0.002
8.0,6.316741E-4,3.6569496E-4,0.001
