Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.062959045,0.06604631,0.196
6.1,0.062959045,0.06604631,0.196
6.2,0.062959045,0.06604631,0.196
6.3,0.040826146,0.042176813,0.084
6.4,0.040826146,0.042176813,0.084
6.5,0.026017549,0.026324479,0.023
6.6,0.023394536,0.023565987,0.017
6.7,0.021239761,0.021315105,0.013
6.8,0.019796917,0.019841943,0.012
6.9,0.018096752,0.018086856,0.011
7.0,0.0152598545,0.015133058,0.006
7.1,0.012882817,0.012623609,0.002
7.2,0.011310648,0.010970266,0.002
7.3,0.01057689,0.01031655,0.002
7.4,0.007577247,0.0075006927,0.002
7.5,0.0042012185,0.003588284,0.002
7.6,0.0016287015,8.652102E-4,0.0
7.7,9.255954E-4,3.6063112E-4,0.0
7.8,1.0975441E-4,2.2912693E-5,0.0
7.9,7.713509E-6,4.811217E-7,0.0
