Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.5181727E-5,2.5283342E-5,4.5282835E-5,1.7910147,2.0E-5,1.0791722E-4,1.083527E-4,2.4833754E-4,2.2919366,1.4E-4,0.0013131002,0.0013183992,0.0023570282,1.7877954,0.00104,0.013053683,0.01318547,0.015889343,1.2050645,0.00274
6.1,2.5077732E-5,2.5184368E-5,4.5183864E-5,1.7941234,2.0E-5,1.0747157E-4,1.0792856E-4,2.4791344E-4,2.2970142,1.4E-4,0.001307681,0.0013132415,0.0023518759,1.7908936,0.00104,0.013000126,0.013134505,0.015838517,1.2058709,0.00274
6.2,2.494612E-5,2.5065981E-5,4.506548E-5,1.7978742,2.0E-5,1.0690756E-4,1.0742123E-4,2.474062E-4,2.3031406,1.4E-4,0.0013008224,0.0013070722,0.0023457129,1.7946314,0.00104,0.012932341,0.013073538,0.015777716,1.2068436,0.00274
6.3,2.4733758E-5,2.4885285E-5,4.4884786E-5,1.8036678,2.0E-5,1.0599751E-4,1.0664688E-4,2.4663194E-4,2.3126035,1.4E-4,0.0012897556,0.0012976559,0.0023363063,1.8004051,0.00104,0.012822957,0.012980479,0.015684912,1.2083462,0.00274
6.4,2.3237335E-5,2.3263985E-5,4.326352E-5,1.8596779,2.0E-5,9.958477E-5,9.9699E-5,2.3968505E-4,2.4040868,1.4E-4,0.0012117702,0.0012131622,0.0022519005,1.8562237,0.00104,0.012051838,0.01214505,0.014851772,1.2228663,0.00274
6.5,2.2732203E-5,2.3078326E-5,4.3077864E-5,1.866594,2.0E-5,9.742009E-5,9.890338E-5,2.3888954E-4,2.4153829,1.4E-4,0.0011854442,0.0012034862,0.0022422345,1.8631161,0.00104,0.011791403,0.012049343,0.014756328,1.2246583,0.00274
6.6,2.1319436E-5,2.1857622E-5,4.1857187E-5,1.9149926,2.0E-5,9.136581E-5,9.367218E-5,2.3365907E-4,2.4944339,1.4E-4,0.001111811,0.0011398644,0.002178679,1.9113492,0.00104,0.011062649,0.0114198085,0.014118632,1.2363282,0.00273
6.7,1.970802E-5,2.0476651E-5,4.0476243E-5,1.9767022,2.0E-5,8.446021E-5,8.775414E-5,2.2774185E-4,2.5952263,1.4E-4,0.001027818,0.0010678847,0.0021067741,1.9728479,0.00104,0.010230771,0.01070713,0.013407899,1.2522403,0.00273
6.8,1.8744462E-5,1.9983867E-5,3.9983468E-5,2.0007873,2.0E-5,8.033094E-5,8.564234E-5,2.2563036E-4,2.6345654,1.4E-4,9.775903E-4,0.0010421984,0.0020811146,1.9968506,0.00104,0.009733009,0.010452707,0.013154171,1.2584463,0.00273
6.9,1.7559682E-5,1.9035691E-5,3.9035313E-5,2.050638,2.0E-5,7.5253614E-5,8.157899E-5,2.2156758E-4,2.7159882,1.4E-4,9.158276E-4,9.927731E-4,0.0020317407,2.0465307,0.00104,0.0091206245,0.009963013,0.012665815,1.2712835,0.00273
7.0,1.6794445E-5,1.829792E-5,3.8297556E-5,2.0930004,2.0E-5,7.197421E-5,7.841731E-5,2.1840633E-4,2.78518,1.4E-4,8.759337E-4,9.5431396E-4,0.0019933216,2.088748,0.00104,0.008724891,0.009581639,0.0122755775,1.2811563,0.00272
7.1,1.6337795E-5,1.7798287E-5,3.779793E-5,2.1236837,2.0E-5,7.0017246E-5,7.6276156E-5,2.1626547E-4,2.835296,1.4E-4,8.521265E-4,9.2826784E-4,0.0019573118,2.1085634,0.00103,0.008488664,0.009323265,0.012007999,1.2879606,0.00271
7.2,1.5780008E-5,1.7246624E-5,3.724628E-5,2.1596272,2.0E-5,6.762685E-5,7.391202E-5,2.1390167E-4,2.8940039,1.4E-4,8.2304585E-4,8.9950865E-4,0.0019285821,2.1440396,0.00103,0.008200042,0.009037967,0.011723474,1.2971362,0.00271
7.3,1.5058865E-5,1.66991E-5,3.6698766E-5,2.1976492,2.0E-5,6.45364E-5,7.156561E-5,2.115556E-4,2.9561067,1.4E-4,7.854473E-4,8.7096426E-4,0.0019000672,2.1815674,0.00103,0.00782677,0.00875437,0.01142082,1.3045851,0.00269
7.4,1.4887923E-5,1.6534816E-5,3.6534486E-5,2.209549,2.0E-5,6.380382E-5,7.086158E-5,2.1085165E-4,2.9755428,1.4E-4,7.7653467E-4,8.623994E-4,0.0018915111,2.1933122,0.00103,0.0077382675,0.008669155,0.011325921,1.306462,0.00268
7.5,1.4509299E-5,1.6126263E-5,3.612594E-5,2.240193,2.0E-5,6.218123E-5,6.911073E-5,2.0910105E-4,3.0255947,1.4E-4,7.567935E-4,8.410995E-4,0.001800292,2.1404033,9.6E-4,0.0075422134,0.008457162,0.010926104,1.291935,0.00249
7.6,1.2756717E-5,1.4127087E-5,3.4126802E-5,2.4157002,2.0E-5,5.4670498E-5,6.0543254E-5,1.605372E-4,2.6516116,1.0E-4,6.6541E-4,7.368655E-4,0.001376394,1.8679038,6.4E-4,0.006634211,0.007420682,0.009018735,1.2153512,0.00161
7.7,1.0328985E-5,1.1532095E-5,2.153198E-5,1.867135,1.0E-5,4.4266326E-5,4.9422335E-5,1.1941887E-4,2.4162936,7.0E-5,5.388092E-4,6.015512E-4,9.3135267E-4,1.5482517,3.3E-4,0.0053750467,0.006075411,0.0070593967,1.1619619,9.9E-4
7.8,7.0306583E-6,8.957247E-6,1.8957156E-5,2.1164045,1.0E-5,3.0131043E-5,3.8387636E-5,7.83861E-5,2.0419621,4.0E-5,3.667837E-4,4.6726942E-4,6.67176E-4,1.4278185,2.0E-4,0.003661789,0.004725001,0.0053420714,1.1305969,6.2E-4
