Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.913453E-6,1.0192919E-5,3.0113035E-5,2.9543092,1.9920319E-5,4.2485535E-5,4.3683263E-5,1.0344161E-4,2.3679917,5.9760958E-5,5.1713863E-4,5.317243E-4,8.303702E-4,1.5616555,2.9880478E-4,0.0051593683,0.005305548,0.006236836,1.1755309,9.36255E-4
6.1,9.913453E-6,1.0192919E-5,3.0113035E-5,2.9543092,1.9920319E-5,4.2485535E-5,4.3683263E-5,1.0344161E-4,2.3679917,5.9760958E-5,5.1713863E-4,5.317243E-4,8.303702E-4,1.5616555,2.9880478E-4,0.0051593683,0.005305548,0.006236836,1.1755309,9.36255E-4
6.2,4.5596407E-6,4.6966393E-6,2.4616864E-5,5.241379,1.9920319E-5,1.954117E-5,2.0128306E-5,5.996814E-5,2.979294,3.9840637E-5,2.3788778E-4,2.4503583E-4,4.2427477E-4,1.7314805,1.7928287E-4,0.0023763329,0.0024477826,0.0029247,1.1948365,4.7808766E-4
6.3,4.5596407E-6,4.6966393E-6,2.4616864E-5,5.241379,1.9920319E-5,1.954117E-5,2.0128306E-5,5.996814E-5,2.979294,3.9840637E-5,2.3788778E-4,2.4503583E-4,4.2427477E-4,1.7314805,1.7928287E-4,0.0023763329,0.0024477826,0.0029247,1.1948365,4.7808766E-4
6.4,3.4025713E-6,3.5101536E-6,2.3430403E-5,6.675036,1.9920319E-5,1.4582367E-5,1.5043433E-5,5.4883472E-5,3.648334,3.9840637E-5,1.7752586E-4,1.8313926E-4,3.2255595E-4,1.7612606,1.3944223E-4,0.001773841,0.0018299662,0.0022077598,1.2064483,3.7848606E-4
6.5,2.8352947E-6,2.9280775E-6,2.2848339E-5,7.8031874,1.9920319E-5,1.2151207E-5,1.2548848E-5,5.2388987E-5,4.1748047,3.9840637E-5,1.479309E-4,1.5277226E-4,2.1252409E-4,1.391117,5.9760958E-5,0.0014783246,0.0015267462,0.001785315,1.1693593,2.5896414E-4
6.6,2.251518E-6,2.3292534E-6,2.2249526E-5,9.552214,1.9920319E-5,9.649328E-6,9.98248E-6,2.99026E-5,2.9955082,1.9920319E-5,1.1747423E-4,1.21530546E-4,1.4144844E-4,1.1638921,1.9920319E-5,0.0011741214,0.0012147026,0.0013937677,1.1474148,1.7928287E-4
6.7,1.8911853E-6,1.9593028E-6,2.1879583E-5,11.167025,1.9920319E-5,8.105055E-6,8.396988E-6,2.831714E-5,3.3722973,1.9920319E-5,9.867457E-5,1.0222912E-4,1.221474E-4,1.1948396,1.9920319E-5,9.863076E-4,0.0010218784,0.0011412782,1.1168435,1.19521916E-4
6.8,1.4874814E-6,1.5439659E-6,2.1464253E-5,13.902025,1.9920319E-5,6.374905E-6,6.616983E-6,2.653717E-5,4.0104637,1.9920319E-5,7.76117E-5,8.055931E-5,1.0047802E-4,1.2472553,1.9920319E-5,7.75846E-4,8.053522E-4,9.0487354E-4,1.123575,9.9601595E-5
6.9,6.835972E-7,7.1406623E-7,7.1406623E-7,1.0,0.0,2.9296991E-6,3.0602819E-6,3.0602819E-6,1.0,0.0,3.56685E-5,3.7258615E-5,3.7258615E-5,1.0,0.0,3.5662777E-4,3.7255493E-4,4.5220653E-4,1.2137983,7.9681275E-5
