Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.0179969E-4,2.0224464E-4,2.0224464E-4,1.0,0.0,4.362114E-4,8.6647586E-4,8.6647586E-4,1.0,0.0,0.0052979486,0.010498604,0.010566245,1.0064429,6.835893E-5,0.051734097,0.10209795,0.10228209,1.0018035,2.050768E-4
6.1,1.0179969E-4,2.0224464E-4,2.0224464E-4,1.0,0.0,4.362114E-4,8.6647586E-4,8.6647586E-4,1.0,0.0,0.0052979486,0.010498604,0.010566245,1.0064429,6.835893E-5,0.051734097,0.10209795,0.10228209,1.0018035,2.050768E-4
6.2,1.0179969E-4,2.0224464E-4,2.0224464E-4,1.0,0.0,4.362114E-4,8.6647586E-4,8.6647586E-4,1.0,0.0,0.0052979486,0.010498604,0.010566245,1.0064429,6.835893E-5,0.051734097,0.10209795,0.10228209,1.0018035,2.050768E-4
6.3,1.0179969E-4,2.0224464E-4,2.0224464E-4,1.0,0.0,4.362114E-4,8.6647586E-4,8.6647586E-4,1.0,0.0,0.0052979486,0.010498604,0.010566245,1.0064429,6.835893E-5,0.051734097,0.10209795,0.10228209,1.0018035,2.050768E-4
6.4,9.1639464E-5,1.8578598E-4,1.8578598E-4,1.0,0.0,3.9268145E-4,7.959829E-4,7.959829E-4,1.0,0.0,0.0047704205,0.00964815,0.009670717,1.0023389,2.278631E-5,0.046693064,0.09443592,0.09455973,1.0013111,1.3671786E-4
6.5,9.1639464E-5,1.8578598E-4,1.8578598E-4,1.0,0.0,3.9268145E-4,7.959829E-4,7.959829E-4,1.0,0.0,0.0047704205,0.00964815,0.009670717,1.0023389,2.278631E-5,0.046693064,0.09443592,0.09455973,1.0013111,1.3671786E-4
6.6,9.042622E-5,1.8385253E-4,1.8385253E-4,1.0,0.0,3.8748336E-4,7.8770175E-4,7.8770175E-4,1.0,0.0,0.0047074095,0.009548212,0.009570781,1.0023637,2.278631E-5,0.046089325,0.093532145,0.09365608,1.001325,1.3671786E-4
6.7,8.9836685E-5,1.8299464E-4,1.8299464E-4,1.0,0.0,3.8495753E-4,7.840273E-4,7.840273E-4,1.0,0.0,0.00467679,0.009503867,0.009526436,1.0023748,2.278631E-5,0.045795817,0.09312612,0.09325011,1.0013313,1.3671786E-4
6.8,8.9471854E-5,1.82461E-4,1.82461E-4,1.0,0.0,3.8339442E-4,7.817415E-4,7.817415E-4,1.0,0.0,0.004657841,0.00947628,0.00949885,1.0023818,2.278631E-5,0.04561414,0.092873074,0.0929971,1.0013354,1.3671786E-4
6.9,8.858234E-5,1.8127837E-4,1.8127837E-4,1.0,0.0,3.7958333E-4,7.766762E-4,7.766762E-4,1.0,0.0,0.004611638,0.009415144,0.009437716,1.0023974,2.278631E-5,0.04517103,0.0923123,0.092436396,1.0013443,1.3671786E-4
7.0,8.7433385E-5,1.7966273E-4,1.7966273E-4,1.0,0.0,3.746607E-4,7.697561E-4,7.697561E-4,1.0,0.0,0.004551957,0.009331617,0.00935419,1.002419,2.278631E-5,0.044598386,0.09154516,0.091669366,1.0013567,1.3671786E-4
7.1,8.684964E-5,1.7877997E-4,1.7877997E-4,1.0,0.0,3.7215967E-4,7.659751E-4,7.659751E-4,1.0,0.0,0.0045216335,0.009285975,0.0093085505,1.002431,2.278631E-5,0.04430731,0.09112593,0.09125019,1.0013636,1.3671786E-4
7.2,8.606521E-5,1.7768375E-4,1.7768375E-4,1.0,0.0,3.6879873E-4,7.612798E-4,7.612798E-4,1.0,0.0,0.0044808835,0.009229296,0.009251872,1.0024462,2.278631E-5,0.043916024,0.09060563,0.09072997,1.0013722,1.3671786E-4
7.3,8.568266E-5,1.7710112E-4,1.7710112E-4,1.0,0.0,3.6715972E-4,7.587842E-4,7.587842E-4,1.0,0.0,0.0044610105,0.009199169,0.009221746,1.0024542,2.278631E-5,0.043725148,0.09032571,0.090450086,1.0013769,1.3671786E-4
7.4,8.5432206E-5,1.7672523E-4,1.7672523E-4,1.0,0.0,3.6608664E-4,7.571742E-4,7.571742E-4,1.0,0.0,0.004447999,0.009179733,0.00920231,1.0024594,2.278631E-5,0.043600157,0.09014526,0.09026965,1.00138,1.3671786E-4
7.5,8.4791965E-5,1.754126E-4,1.754126E-4,1.0,0.0,3.633435E-4,7.515519E-4,7.515519E-4,1.0,0.0,0.0044147377,0.009111856,0.009134434,1.002478,2.278631E-5,0.043280575,0.08952057,0.08964506,1.0013905,1.3671786E-4
7.6,8.241105E-5,1.6984239E-4,1.6984239E-4,1.0,0.0,3.531424E-4,7.276931E-4,7.276931E-4,1.0,0.0,0.0042910352,0.008823764,0.008846349,1.0025595,2.278631E-5,0.042091176,0.08688739,0.08701223,1.0014368,1.3671786E-4
7.7,7.00432E-5,1.4334435E-4,1.4334435E-4,1.0,0.0,3.001506E-4,6.141884E-4,6.141884E-4,1.0,0.0,0.0036482112,0.0074521457,0.007474762,1.003035,2.278631E-5,0.035888977,0.074104704,0.07422074,1.0015658,1.253247E-4
7.8,6.415362E-5,1.3086096E-4,1.3086096E-4,1.0,0.0,2.749151E-4,5.607122E-4,5.607122E-4,1.0,0.0,0.0033419547,0.0068053333,0.0068279644,1.0033255,2.278631E-5,0.03292141,0.067786686,0.067892894,1.0015668,1.1393155E-4
7.9,4.939911E-5,9.425331E-5,9.425331E-5,1.0,0.0,2.116933E-4,4.0388023E-4,4.0388023E-4,1.0,0.0,0.0025743195,0.0049061645,0.004928839,1.0046216,2.278631E-5,0.025447013,0.049310107,0.049353432,1.0008786,4.557262E-5
8.0,3.344983E-5,5.2727875E-5,5.2727875E-5,1.0,0.0,1.4334853E-4,2.2595705E-4,2.2595705E-4,1.0,0.0,0.0017438711,0.0027475583,0.0027702819,1.0082705,2.278631E-5,0.017302496,0.028168954,0.02820217,1.0011792,3.4179466E-5
8.1,1.9104898E-5,1.941631E-5,1.941631E-5,1.0,0.0,8.1875565E-5,8.321011E-5,8.321011E-5,1.0,0.0,9.963791E-4,0.0010126128,0.0010239944,1.0112399,1.1393155E-5,0.009919235,0.0108775785,0.0108888475,1.001036,1.1393155E-5
8.2,8.643924E-6,5.5660976E-6,5.5660976E-6,1.0,0.0,3.704486E-5,2.3854487E-5,2.3854487E-5,1.0,0.0,4.5092785E-4,2.9038975E-4,2.9038975E-4,1.0,0.0,0.0045001395,0.0032986484,0.0032986484,1.0,0.0
8.3,1.983087E-6,7.808603E-7,7.808603E-7,1.0,0.0,8.498917E-6,3.34654E-6,3.34654E-6,1.0,0.0,1.034694E-4,4.074338E-5,4.074338E-5,1.0,0.0,0.0010342124,4.8047924E-4,4.8047924E-4,1.0,0.0
