Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.010044136,0.008493179,0.006
6.1,0.010044136,0.008493179,0.006
6.2,0.010044136,0.008493179,0.006
6.3,0.005738047,0.004153824,0.002
6.4,0.005738047,0.004153824,0.002
6.5,0.0043968586,0.0028054186,0.0
6.6,0.004385337,0.002792923,0.0
6.7,0.004379629,0.0027867453,0.0
6.8,0.003953519,0.002356816,0.0
6.9,0.0039475635,0.0023499583,0.0
7.0,0.0039261696,0.0023305793,0.0
7.1,0.0031726784,0.0017531292,0.0
7.2,0.0030477543,0.0016567376,0.0
7.3,0.0025524856,0.0014094932,0.0
7.4,0.0020172952,0.0011496706,0.0
7.5,0.001512329,8.845166E-4,0.0
7.6,0.0011874173,7.06844E-4,0.0
7.7,7.832689E-4,4.109188E-4,0.0
7.8,2.0325417E-4,7.983273E-5,0.0
7.9,3.4690347E-5,1.4872541E-5,0.0
