Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22271486,0.23651911,0.197
6.1,0.08867853,0.09179862,0.077
6.2,0.08867853,0.09179862,0.077
6.3,0.06809516,0.070086576,0.06
6.4,0.055140633,0.056454003,0.051
6.5,0.040707733,0.041279305,0.035
6.6,0.034011528,0.03422804,0.03
6.7,0.024702482,0.024402458,0.025
6.8,0.022609482,0.022384245,0.024
6.9,0.01414174,0.014055196,0.014
7.0,0.009858425,0.009808775,0.008
7.1,0.007759476,0.0077090245,0.008
7.2,0.00556279,0.005497729,0.006
7.3,0.0045690113,0.0045491564,0.004
7.4,0.003935481,0.003946313,0.003
7.5,0.0029113183,0.002923361,0.003
