Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.008766091,0.008681451,0.008
6.1,0.008766091,0.008681451,0.008
6.2,0.0056016287,0.005508052,0.004
6.3,0.0044373614,0.004340987,0.004
6.4,0.0044373614,0.004340987,0.004
6.5,0.0036473677,0.0035481737,0.003
6.6,0.0029093628,0.0028076998,0.003
6.7,0.002467299,0.0023639465,0.003
6.8,0.0021613026,0.0020567328,0.003
6.9,0.0016712719,0.0015644454,0.003
7.0,0.0013721862,0.0012637696,0.003
7.1,0.0011385368,0.0010287008,0.002
7.2,9.07131E-4,7.9568446E-4,0.001
7.3,7.169318E-4,6.040604E-4,0.001
7.4,5.693815E-4,4.5522483E-4,0.001
7.5,4.950673E-4,3.801966E-4,0.001
7.6,3.7857142E-4,2.624329E-4,0.001
7.7,2.8413837E-4,1.6684337E-4,0.001
7.8,1.870472E-4,7.101046E-5,0.0
7.9,1.2828792E-4,2.3263812E-5,0.0
8.0,9.470881E-5,1.1047567E-5,0.0
8.1,4.987732E-5,6.3350167E-6,0.0
