Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1458457,0.14129831,0.095
6.1,0.1458457,0.14129831,0.095
6.2,0.1458457,0.14129831,0.095
6.3,0.13851427,0.13374,0.09
6.4,0.13851427,0.13374,0.09
6.5,0.133532,0.12863286,0.086
6.6,0.12748508,0.12224871,0.082
6.7,0.11999925,0.11443712,0.076
6.8,0.10958623,0.1046439,0.071
6.9,0.09863974,0.09396698,0.057
7.0,0.09132593,0.08690317,0.049
7.1,0.0880663,0.0835906,0.047
7.2,0.081926234,0.076952755,0.041
7.3,0.07296726,0.06825051,0.032
7.4,0.06486262,0.060469918,0.025
7.5,0.058917996,0.054762293,0.022
7.6,0.015566703,0.014003707,0.004
