Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1231298,0.06294643,0.048
6.1,0.12265385,0.06251461,0.047
6.2,0.12205113,0.061996907,0.047
6.3,0.121077724,0.061220787,0.047
6.4,0.11418796,0.054026283,0.045
6.5,0.11185009,0.05340904,0.045
6.6,0.105278656,0.048109725,0.04
6.7,0.09772385,0.04218141,0.033
6.8,0.093175955,0.04019598,0.03
6.9,0.08755249,0.036238153,0.029
7.0,0.08390184,0.0334038,0.026
7.1,0.08171638,0.03154328,0.024
7.2,0.07903981,0.02926591,0.024
7.3,0.07556783,0.027107278,0.023
7.4,0.0747429,0.02652803,0.021
7.5,0.07291312,0.025024882,0.02
7.6,0.06439617,0.018269474,0.016
7.7,0.05246883,0.010205833,0.011
7.8,0.036020353,0.0067197266,0.008
7.9,0.02096496,0.0045619467,0.006
8.0,0.008691251,0.0023289444,0.002
8.1,0.0019148533,5.1669584E-4,0.001
