Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20856038,0.034572456,0.018
6.1,0.20856038,0.034572456,0.018
6.2,0.20856038,0.034572456,0.018
6.3,0.20856038,0.034572456,0.018
6.4,0.20856038,0.034572456,0.018
6.5,0.17683852,0.026616205,0.011
6.6,0.17683852,0.026616205,0.011
6.7,0.1714276,0.024987493,0.011
6.8,0.16706057,0.024393752,0.01
6.9,0.16409668,0.024157466,0.01
7.0,0.140247,0.021806184,0.01
7.1,0.12687895,0.01975604,0.01
7.2,0.11098135,0.017670037,0.009
7.3,0.087427355,0.017297024,0.009
7.4,0.07973417,0.017009156,0.009
7.5,0.06767211,0.015305006,0.009
7.6,0.054246075,0.011822075,0.007
7.7,0.04494069,0.008089551,0.007
7.8,0.0397843,0.006792798,0.006
7.9,0.03356837,0.00489137,0.004
8.0,0.02803086,0.003637941,0.002
8.1,0.014708061,0.0016927645,0.001
8.2,0.010537621,7.643471E-4,0.001
8.3,0.005546696,3.2607582E-4,0.001
