Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.04520048,0.045119137,0.038
6.1,0.023341462,0.023066511,0.019
6.2,0.023341462,0.023066511,0.019
6.3,0.013908331,0.013565632,0.009
6.4,0.013908331,0.013565632,0.009
6.5,0.010010553,0.009643596,0.008
6.6,0.0076547526,0.0072738277,0.007
6.7,0.0044629206,0.0040635546,0.004
6.8,0.003476625,0.0030717663,0.003
6.9,0.0022367495,0.0018249425,0.003
7.0,0.001398076,9.833161E-4,0.0
7.1,0.0010144226,5.9910474E-4,0.0
7.2,8.717921E-4,4.6488212E-4,0.0
7.3,8.0860633E-4,4.1647468E-4,0.0
7.4,7.4335246E-4,3.7720602E-4,0.0
7.5,6.629795E-4,3.3094187E-4,0.0
7.6,5.291963E-4,2.6275334E-4,0.0
7.7,3.6990514E-4,1.7050732E-4,0.0
7.8,2.0197353E-4,9.521581E-5,0.0
7.9,8.90585E-5,1.885488E-5,0.0
8.0,5.3077718E-5,1.3143409E-6,0.0
8.1,1.9755262E-5,3.4573074E-7,0.0
