Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.17685625,0.20421699,0.115
6.1,0.08881827,0.102035895,0.058
6.2,0.025174985,0.028641347,0.018
6.3,0.019931776,0.022671388,0.015
6.4,0.015928097,0.018112702,0.013
6.5,0.013001784,0.014781183,0.012
6.6,0.009092468,0.010327561,0.009
6.7,0.007825943,0.008896468,0.009
6.8,0.0067209303,0.007588466,0.008
6.9,0.004637039,0.0051255887,0.007
7.0,0.0034842032,0.0038135964,0.007
7.1,0.002303897,0.0024738372,0.007
7.2,8.668823E-4,8.465108E-4,0.001
7.3,6.3337706E-4,6.141414E-4,0.001
7.4,1.2622733E-4,1.229109E-4,0.0
7.5,7.530546E-5,7.663462E-5,0.0
