Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3199734,0.3459446,0.243
6.1,0.31743455,0.34325626,0.238
6.2,0.3109649,0.3358457,0.229
6.3,0.30328584,0.32729173,0.223
6.4,0.29414177,0.31678343,0.214
6.5,0.29036734,0.31268334,0.211
6.6,0.2797758,0.3005592,0.205
6.7,0.27319425,0.2930533,0.2
6.8,0.26587442,0.2847289,0.194
6.9,0.24567382,0.2616085,0.174
7.0,0.22261813,0.23435955,0.154
7.1,0.18962255,0.19671826,0.124
7.2,0.14919099,0.14890437,0.093
7.3,0.11593291,0.11199795,0.066
7.4,0.09083862,0.086822174,0.05
7.5,0.062709,0.060803168,0.037
7.6,0.023090394,0.023388343,0.013
7.7,0.0011253492,8.438682E-4,0.0
7.8,5.1968504E-4,3.6091957E-4,0.0
7.9,2.9604483E-4,1.874463E-4,0.0
8.0,1.4929431E-4,9.459787E-5,0.0
8.1,1.8285913E-5,1.2506881E-5,0.0
