Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.13637935,0.14257085,0.075
6.1,0.12152789,0.12694901,0.064
6.2,0.12152789,0.12694901,0.064
6.3,0.100309,0.10452964,0.052
6.4,0.089907214,0.09361768,0.048
6.5,0.067922905,0.0703037,0.038
6.6,0.06533358,0.067641884,0.036
6.7,0.05712094,0.059107725,0.034
6.8,0.05001716,0.051764213,0.031
6.9,0.037989188,0.039244,0.024
7.0,0.023017742,0.023606202,0.011
7.1,0.018376753,0.018806415,0.009
7.2,0.016579038,0.016958904,0.009
7.3,0.014565759,0.014884166,0.009
7.4,0.012876389,0.013144629,0.008
7.5,0.007797629,0.007965436,0.004
