Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.05255499,0.049676925,0.038
6.1,0.05255499,0.049676925,0.038
6.2,0.05255499,0.049676925,0.038
6.3,0.05255499,0.049676925,0.038
6.4,0.052076053,0.049185224,0.037
6.5,0.052076053,0.049185224,0.037
6.6,0.050363094,0.047425367,0.036
6.7,0.05020758,0.04726425,0.036
6.8,0.048043083,0.045025956,0.036
6.9,0.044382825,0.041242696,0.033
7.0,0.04412565,0.040978048,0.033
7.1,0.04341169,0.04023952,0.033
7.2,0.041582927,0.03834578,0.033
7.3,0.04029106,0.037017614,0.032
7.4,0.038784876,0.035474215,0.032
7.5,0.03258632,0.029061653,0.027
7.6,0.022852989,0.019089306,0.021
7.7,0.015557737,0.011802372,0.013
7.8,0.009585466,0.006678251,0.005
7.9,0.0051208325,0.003384568,0.003
8.0,6.316741E-4,4.2244254E-4,0.002
