Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3250399,0.3454209,0.277
6.1,0.19599438,0.20621836,0.133
6.2,0.19599438,0.20621836,0.133
6.3,0.1528644,0.16013585,0.109
6.4,0.14435653,0.15116075,0.102
6.5,0.1200627,0.12556294,0.083
6.6,0.10526921,0.11000875,0.077
6.7,0.09242421,0.09653694,0.067
6.8,0.07943797,0.08296508,0.058
6.9,0.06568797,0.068621494,0.044
7.0,0.05565434,0.058174882,0.036
7.1,0.044710737,0.046783946,0.031
7.2,0.0041791094,0.0042647654,0.001
7.3,0.0019440098,0.0019788372,0.0
7.4,0.0010720618,0.0010913601,0.0
7.5,3.5712184E-4,3.6372946E-4,0.0
7.6,3.1815453E-5,3.248398E-5,0.0
