Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.06289155,0.059873458,0.041
6.1,0.06289155,0.059873458,0.041
6.2,0.06289155,0.059873458,0.041
6.3,0.06289155,0.059873458,0.041
6.4,0.06280481,0.059784126,0.041
6.5,0.05697326,0.053817645,0.039
6.6,0.056933124,0.05377634,0.039
6.7,0.056910165,0.053752486,0.039
6.8,0.052092183,0.04876173,0.035
6.9,0.047130525,0.043626502,0.031
7.0,0.043256037,0.03962973,0.029
7.1,0.03407172,0.030229473,0.018
7.2,0.028538829,0.024683604,0.017
7.3,0.022217473,0.019142808,0.015
7.4,0.014786968,0.013030864,0.008
7.5,0.010343789,0.009150079,0.007
7.6,0.006993889,0.005909404,0.003
7.7,0.0040011248,0.002973872,0.001
7.8,0.0019059414,0.0010662436,0.001
7.9,3.9139015E-4,2.8939935E-4,0.0
