Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.7316266E-6,4.852824E-6,4.852824E-6,1.0,0.0,2.0278241E-5,2.0797659E-5,2.0797659E-5,1.0,0.0,2.4685962E-4,2.5318356E-4,2.6318102E-4,1.039487,1.0E-5,0.0024658558,0.0025290973,0.002539072,1.003944,1.0E-5
6.1,4.7316266E-6,4.852824E-6,4.852824E-6,1.0,0.0,2.0278241E-5,2.0797659E-5,2.0797659E-5,1.0,0.0,2.4685962E-4,2.5318356E-4,2.6318102E-4,1.039487,1.0E-5,0.0024658558,0.0025290973,0.002539072,1.003944,1.0E-5
6.2,4.7316266E-6,4.852824E-6,4.852824E-6,1.0,0.0,2.0278241E-5,2.0797659E-5,2.0797659E-5,1.0,0.0,2.4685962E-4,2.5318356E-4,2.6318102E-4,1.039487,1.0E-5,0.0024658558,0.0025290973,0.002539072,1.003944,1.0E-5
6.3,4.7316266E-6,4.852824E-6,4.852824E-6,1.0,0.0,2.0278241E-5,2.0797659E-5,2.0797659E-5,1.0,0.0,2.4685962E-4,2.5318356E-4,2.6318102E-4,1.039487,1.0E-5,0.0024658558,0.0025290973,0.002539072,1.003944,1.0E-5
6.4,4.7316266E-6,4.852824E-6,4.852824E-6,1.0,0.0,2.0278241E-5,2.0797659E-5,2.0797659E-5,1.0,0.0,2.4685962E-4,2.5318356E-4,2.6318102E-4,1.039487,1.0E-5,0.0024658558,0.0025290973,0.002539072,1.003944,1.0E-5
6.5,4.7316266E-6,4.852824E-6,4.852824E-6,1.0,0.0,2.0278241E-5,2.0797659E-5,2.0797659E-5,1.0,0.0,2.4685962E-4,2.5318356E-4,2.6318102E-4,1.039487,1.0E-5,0.0024658558,0.0025290973,0.002539072,1.003944,1.0E-5
6.6,4.7316266E-6,4.852824E-6,4.852824E-6,1.0,0.0,2.0278241E-5,2.0797659E-5,2.0797659E-5,1.0,0.0,2.4685962E-4,2.5318356E-4,2.6318102E-4,1.039487,1.0E-5,0.0024658558,0.0025290973,0.002539072,1.003944,1.0E-5
6.7,3.5382777E-6,3.6310064E-6,3.6310064E-6,1.0,0.0,1.516396E-5,1.5561367E-5,1.5561367E-5,1.0,0.0,1.8460557E-4,1.8944396E-4,1.9944206E-4,1.0527761,1.0E-5,0.0018445229,0.0018929016,0.0019028827,1.0052729,1.0E-5
6.8,3.5382777E-6,3.6310064E-6,3.6310064E-6,1.0,0.0,1.516396E-5,1.5561367E-5,1.5561367E-5,1.0,0.0,1.8460557E-4,1.8944396E-4,1.9944206E-4,1.0527761,1.0E-5,0.0018445229,0.0018929016,0.0019028827,1.0052729,1.0E-5
6.9,3.0428037E-6,3.1228674E-6,3.1228674E-6,1.0,0.0,1.30405215E-5,1.3383652E-5,1.3383652E-5,1.0,0.0,1.5875678E-4,1.6293446E-4,1.7293284E-4,1.0613644,1.0E-5,0.0015864341,0.0016282172,0.0016382008,1.0061316,1.0E-5
7.0,2.538778E-6,2.6061834E-6,2.6061834E-6,1.0,0.0,1.0880432E-5,1.11693125E-5,1.11693125E-5,1.0,0.0,1.324612E-4,1.3597836E-4,1.45977E-4,1.0735312,1.0E-5,0.0013238228,0.0013589984,0.0013689848,1.0073484,1.0E-5
