Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,3.0,2.09385,2.0,1.0,0.0,502.0,0.0,0.0,3.0,6.0
0.41695797,8.0,5.91312,5.0,5.0,0.0,731.0,1.0,3.0,8.0,13.0
0.83391595,18.0,9.59027,8.0,8.0,0.0,860.0,3.0,5.0,12.0,20.0
1.2508739,21.0,13.20296,12.0,11.0,0.0,920.0,5.0,8.0,17.0,27.0
1.6678319,23.0,16.68758,15.0,14.0,1.0,957.0,7.0,10.0,20.0,34.0
2.08479,25.0,20.06668,18.0,16.0,1.0,1006.0,9.0,13.0,24.0,41.0
2.5017478,30.0,23.39603,21.0,19.0,2.0,1083.0,11.0,15.0,28.0,47.0
2.918706,32.0,26.62451,23.0,22.0,3.0,1149.0,13.0,18.0,31.0,54.0
3.3356638,32.0,29.7762,26.0,24.0,5.0,1207.0,15.0,20.0,35.0,60.0
3.752622,36.0,32.8281,29.0,28.0,7.0,1238.0,17.0,22.0,38.0,66.0
4.16958,41.0,35.80476,32.0,30.0,8.0,1277.0,19.0,25.0,41.0,72.0
4.586538,42.0,38.71534,34.0,33.0,8.0,1307.0,21.0,27.0,45.0,78.0
5.0034957,42.0,41.57986,37.0,33.0,10.0,1319.0,23.0,29.0,48.0,83.0
5.420454,43.0,44.36473,39.0,36.0,12.0,1358.0,25.0,31.0,51.0,89.0
5.837412,44.0,47.09165,41.0,39.0,14.0,1456.0,26.0,33.0,54.0,94.0
6.2543697,45.0,49.74719,44.0,40.0,15.0,1544.0,28.0,35.0,57.0,99.0
6.6713276,46.0,52.35055,46.0,45.0,15.0,1638.0,30.0,37.0,59.0,104.0
7.088286,46.0,54.91401,48.0,46.0,16.0,1684.0,32.0,39.0,62.0,110.0
7.505244,47.0,57.40787,50.0,48.0,19.0,1722.0,33.0,41.0,65.0,114.0
7.9222016,49.0,59.85078,53.0,50.0,21.0,1763.0,35.0,43.0,68.0,119.0
8.33916,49.0,62.25909,55.0,50.0,21.0,1819.0,37.0,45.0,70.0,124.0
8.756118,53.0,64.60652,57.0,53.0,22.0,1855.0,38.0,46.0,73.0,129.0
9.173076,55.0,66.90498,59.0,55.0,23.0,1891.0,40.0,48.0,75.0,133.0
9.590034,56.0,69.1751,61.0,57.0,25.0,1915.0,41.0,50.0,78.0,137.0
10.006991,57.0,71.41891,63.0,58.0,27.0,1930.0,43.0,52.0,80.0,142.0
10.423949,58.0,73.60082,65.0,59.0,27.0,1961.0,44.0,53.0,83.0,146.0
10.840908,58.0,75.74431,67.0,65.0,28.0,1989.0,46.0,55.0,85.0,151.0
11.257866,58.0,77.85971,68.0,66.0,29.0,2078.0,47.0,57.0,87.0,155.0
11.674824,59.0,79.93698,70.0,65.0,29.0,2137.0,49.0,58.0,90.0,159.0
12.091782,59.0,81.98678,72.0,69.0,29.0,2176.0,50.0,60.0,92.0,163.0
12.508739,59.0,84.01142,74.0,70.0,29.0,2210.0,51.0,61.0,94.0,167.0
12.925697,61.0,85.99683,75.0,70.0,29.0,2238.0,53.0,63.0,96.0,171.0
13.342655,62.0,87.93821,77.0,71.0,29.0,2264.0,54.0,64.0,98.0,175.0
13.759614,62.0,89.84389,79.0,73.0,29.0,2285.0,55.0,66.0,101.0,178.0
14.176572,62.0,91.72878,81.0,75.0,31.0,2313.0,57.0,67.0,103.0,182.0
14.59353,62.0,93.56949,82.0,78.0,39.0,2326.0,58.0,69.0,105.0,185.0
15.010488,62.0,95.39383,84.0,78.0,41.0,2357.0,59.0,70.0,107.0,189.0
15.427445,63.0,97.19925,85.0,79.0,42.0,2378.0,61.0,71.0,109.0,193.0
15.844403,64.0,98.95396,87.0,81.0,42.0,2396.0,62.0,73.0,111.0,197.0
16.261362,65.0,100.69954,88.0,83.0,42.0,2410.0,63.0,74.0,112.0,199.0
16.67832,66.0,102.43956,90.0,84.0,42.0,2418.0,64.0,75.0,114.0,203.0
17.095278,66.0,104.12847,91.0,87.0,42.0,2433.0,65.0,77.0,116.0,207.0
17.512236,66.0,105.83938,93.0,87.0,42.0,2452.0,67.0,78.0,118.0,210.0
17.929193,67.0,107.48544,94.0,87.0,43.0,2471.0,68.0,79.0,120.0,213.0
18.346151,67.0,109.11378,96.0,86.0,43.0,2481.0,69.0,81.0,122.0,217.0
18.76311,68.0,110.72721,97.0,92.0,43.0,2493.0,70.0,82.0,123.0,220.0
19.180067,68.0,112.31849,98.0,92.0,44.0,2502.0,71.0,83.0,125.0,224.0
19.597025,68.0,113.8859,100.0,92.0,44.0,2514.0,72.0,84.0,127.0,227.0
20.013983,68.0,115.45049,101.0,92.0,44.0,2527.0,73.0,85.0,129.0,230.0
20.43094,68.0,116.99647,102.0,96.0,44.0,2537.0,74.0,87.0,130.0,233.0
20.847898,69.0,118.50716,104.0,97.0,44.0,2555.0,75.0,88.0,132.0,237.0
21.264858,70.0,119.97608,105.0,98.0,44.0,2573.0,76.0,89.0,134.0,239.0
21.681816,70.0,121.45732,106.0,99.0,44.0,2581.0,77.0,90.0,135.0,242.0
22.098774,70.0,122.92244,108.0,100.0,45.0,2594.0,78.0,91.0,137.0,245.0
22.515732,70.0,124.38225,109.0,102.0,45.0,2605.0,79.0,92.0,138.0,248.0
22.93269,70.0,125.82708,110.0,102.0,48.0,2610.0,80.0,93.0,140.0,251.0
