Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55694467,0.0,1.67302,1.0,1.0,0.0,241.0,0.0,0.0,3.0,5.0
1.1138893,3.0,3.22406,3.0,2.0,0.0,295.0,0.0,1.0,5.0,9.0
1.670834,3.0,4.73319,4.0,3.0,0.0,326.0,1.0,2.0,7.0,12.0
2.2277787,4.0,6.17101,5.0,5.0,0.0,342.0,1.0,3.0,9.0,15.0
2.7847233,6.0,7.57506,7.0,6.0,0.0,364.0,2.0,4.0,10.0,17.0
3.341668,7.0,8.92906,8.0,7.0,0.0,386.0,2.0,5.0,12.0,20.0
3.8986125,8.0,10.22872,9.0,8.0,0.0,403.0,3.0,6.0,13.0,23.0
4.4555573,8.0,11.48517,10.0,9.0,0.0,424.0,4.0,6.0,15.0,25.0
5.0125017,8.0,12.70576,11.0,10.0,0.0,439.0,4.0,7.0,16.0,28.0
5.5694466,8.0,13.89369,12.0,11.0,1.0,448.0,5.0,8.0,18.0,30.0
6.126391,9.0,15.0466,13.0,12.0,1.0,468.0,6.0,9.0,19.0,32.0
6.683336,10.0,16.15963,14.0,13.0,1.0,507.0,6.0,10.0,20.0,35.0
7.2402806,11.0,17.24957,15.0,14.0,1.0,526.0,7.0,11.0,21.0,37.0
7.797225,12.0,18.30378,16.0,14.0,1.0,537.0,8.0,11.0,23.0,39.0
8.35417,12.0,19.33491,17.0,16.0,1.0,559.0,8.0,12.0,24.0,41.0
8.911115,14.0,20.33288,18.0,16.0,2.0,581.0,9.0,13.0,25.0,43.0
9.468059,14.0,21.2976,19.0,17.0,2.0,595.0,9.0,13.0,26.0,45.0
10.025003,15.0,22.25156,20.0,19.0,3.0,601.0,10.0,14.0,27.0,47.0
10.581948,16.0,23.17815,20.0,19.0,3.0,611.0,10.0,15.0,28.0,49.0
11.138893,16.0,24.07994,21.0,21.0,3.0,620.0,11.0,15.0,29.0,50.0
11.695838,16.0,24.96852,22.0,21.0,4.0,701.0,12.0,16.0,30.0,52.0
12.252782,16.0,25.84044,23.0,22.0,4.0,721.0,12.0,17.0,31.0,54.0
