Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55694467,14.0,16.77331,15.0,14.0,1.0,2189.0,7.0,11.0,20.0,31.0
1.1138893,38.0,32.32312,29.0,27.0,7.0,2677.0,17.0,22.0,37.0,61.0
1.670834,47.0,47.41808,42.0,40.0,14.0,2937.0,27.0,34.0,53.0,91.0
2.2277787,56.0,61.83417,55.0,51.0,22.0,3116.0,37.0,45.0,68.0,120.0
2.7847233,69.0,75.85462,67.0,62.0,31.0,3421.0,47.0,56.0,83.0,147.0
3.341668,75.0,89.37134,78.0,73.0,36.0,3649.0,57.0,66.0,97.0,174.0
3.8986125,86.0,102.39609,90.0,85.0,43.0,3784.0,66.0,77.0,111.0,200.0
4.4555573,96.0,114.94117,101.0,94.0,54.0,3920.0,75.0,86.0,124.0,224.0
5.0125017,101.0,127.14326,111.0,107.0,59.0,4018.0,83.0,96.0,137.0,248.0
5.5694466,105.0,139.03717,122.0,119.0,64.0,4091.0,92.0,105.0,150.0,272.0
6.126391,108.0,150.53894,132.0,125.0,72.0,4564.0,100.0,114.0,162.0,294.0
6.683336,115.0,161.67609,141.0,132.0,81.0,4971.0,108.0,123.0,174.0,317.0
7.2402806,119.0,172.54794,151.0,147.0,84.0,5200.0,116.0,131.0,185.0,338.0
7.797225,129.0,183.079,160.0,149.0,91.0,5372.0,124.0,139.0,197.0,358.0
8.35417,133.0,193.36086,169.0,163.0,95.0,5568.0,131.0,147.0,208.0,377.0
8.911115,144.0,203.3336,177.0,173.0,108.0,5735.0,138.0,155.0,219.0,396.0
9.468059,153.0,213.036,186.0,175.0,111.0,5908.0,145.0,163.0,229.0,414.0
10.025003,157.0,222.58786,194.0,184.0,118.0,6084.0,152.0,170.0,240.0,431.0
10.581948,161.0,231.86642,202.0,195.0,125.0,6214.0,159.0,178.0,250.0,451.0
11.138893,165.0,240.91873,210.0,200.0,129.0,6335.0,165.0,185.0,260.0,469.0
11.695838,168.0,249.78535,218.0,209.0,133.0,6606.0,172.0,191.0,269.0,488.0
12.252782,177.0,258.48184,225.0,210.0,140.0,6822.0,178.0,198.0,279.0,506.0
12.809727,184.0,267.05316,233.0,221.0,146.0,6993.0,184.0,205.0,288.0,522.0
13.366672,192.0,275.38116,240.0,226.0,149.0,7119.0,190.0,211.0,297.0,539.0
13.923616,193.0,283.4876,247.0,231.0,151.0,7220.0,196.0,218.0,306.0,554.0
14.480561,195.0,291.4303,254.0,242.0,163.0,7307.0,202.0,224.0,315.0,569.0
15.037505,199.0,299.148,260.0,253.0,167.0,7388.0,208.0,230.0,324.0,584.0
15.59445,204.0,306.8208,267.0,247.0,170.0,7486.0,213.0,236.0,332.0,600.0
16.151394,208.0,314.25107,274.0,257.0,176.0,7560.0,218.0,241.0,340.0,614.0
16.70834,213.0,321.61673,280.0,265.0,181.0,7612.0,224.0,247.0,348.0,630.0
17.265284,215.0,328.78625,286.0,265.0,187.0,7667.0,229.0,253.0,356.0,645.0
17.82223,218.0,335.9781,292.0,270.0,193.0,7731.0,234.0,258.0,364.0,660.0
18.379173,222.0,342.90765,298.0,274.0,195.0,7795.0,239.0,264.0,372.0,674.0
18.936117,227.0,349.75742,304.0,286.0,200.0,7853.0,244.0,269.0,379.0,689.0
19.493063,228.0,356.47586,310.0,292.0,205.0,7894.0,249.0,274.0,387.0,705.0
20.050007,230.0,363.10892,316.0,298.0,207.0,7934.0,253.0,279.0,394.0,719.0
20.606953,232.0,369.67578,321.0,306.0,212.0,7975.0,258.0,284.0,401.0,733.0
21.163897,236.0,376.0516,327.0,307.0,214.0,8036.0,263.0,289.0,408.0,744.0
21.72084,238.0,382.2966,332.0,310.0,217.0,8082.0,267.0,294.0,415.0,755.0
22.277786,241.0,388.50388,337.0,320.0,221.0,8131.0,272.0,299.0,422.0,769.0
22.83473,242.0,394.6736,343.0,321.0,227.0,8184.0,276.0,304.0,429.0,782.0
23.391676,244.0,400.69092,348.0,327.0,233.0,8216.0,280.0,308.0,435.0,794.0
23.94862,247.0,406.63412,353.0,330.0,233.0,8262.0,285.0,313.0,442.0,805.0
24.505564,247.0,412.39682,358.0,341.0,236.0,8312.0,289.0,318.0,448.0,818.0
25.06251,249.0,418.10748,363.0,339.0,240.0,8356.0,293.0,322.0,455.0,832.0
25.619453,251.0,423.77768,368.0,351.0,241.0,8391.0,297.0,326.0,461.0,844.0
26.1764,251.0,429.3582,373.0,349.0,245.0,8440.0,301.0,331.0,467.0,856.0
26.733343,253.0,434.82104,377.0,352.0,249.0,8472.0,305.0,335.0,473.0,869.0
27.290287,255.0,440.14825,382.0,356.0,252.0,8499.0,309.0,339.0,479.0,878.0
27.847233,258.0,445.40686,387.0,359.0,253.0,8533.0,313.0,343.0,485.0,888.0
28.404177,262.0,450.6345,391.0,366.0,256.0,8576.0,317.0,347.0,491.0,902.0
28.961123,267.0,455.83997,396.0,378.0,260.0,8605.0,320.0,351.0,496.0,912.0
29.518066,273.0,460.99982,400.0,374.0,265.0,8657.0,324.0,355.0,503.0,924.0
30.07501,279.0,466.05475,404.0,384.0,267.0,8690.0,327.0,359.0,508.0,936.0
30.631956,283.0,471.0668,409.0,388.0,273.0,8723.0,331.0,363.0,514.0,948.0
31.1889,284.0,475.96625,413.0,392.0,276.0,8750.0,335.0,367.0,519.0,959.0
31.745844,287.0,480.844,417.0,384.0,281.0,8783.0,338.0,370.0,525.0,968.0
32.302788,291.0,485.67664,421.0,386.0,287.0,8810.0,342.0,374.0,531.0,980.0
32.859734,296.0,490.43817,425.0,409.0,291.0,8843.0,345.0,378.0,536.0,990.0
33.41668,298.0,495.10764,429.0,401.0,297.0,8880.0,348.0,381.0,541.0,1000.0
33.973625,299.0,499.73764,433.0,412.0,298.0,8899.0,351.0,385.0,546.0,1011.0
34.530567,301.0,504.27206,438.0,416.0,301.0,8925.0,355.0,388.0,551.0,1022.0
35.087513,304.0,508.85175,441.0,420.0,302.0,8948.0,358.0,392.0,556.0,1031.0
35.64446,308.0,513.31433,445.0,423.0,305.0,8971.0,361.0,395.0,561.0,1042.0
36.2014,310.0,517.82874,449.0,426.0,308.0,8998.0,364.0,399.0,567.0,1055.0
36.758347,320.0,522.1741,453.0,436.0,312.0,9016.0,367.0,402.0,572.0,1067.0
37.315292,326.0,526.5053,457.0,429.0,313.0,9035.0,370.0,405.0,576.0,1076.0
37.872234,330.0,530.75726,460.0,433.0,315.0,9061.0,374.0,409.0,581.0,1085.0
38.42918,331.0,535.0174,464.0,432.0,318.0,9076.0,377.0,412.0,586.0,1098.0
38.986126,334.0,539.2417,468.0,438.0,319.0,9106.0,380.0,415.0,590.0,1108.0
39.54307,336.0,543.3574,471.0,442.0,322.0,9161.0,383.0,418.0,595.0,1117.0
40.100014,337.0,547.44653,475.0,442.0,325.0,9180.0,386.0,421.0,599.0,1124.0
