Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059529196,45.0,18.31702,18.0,17.0,3.0,91.0,10.0,14.0,23.0,29.0
0.11905839,49.0,23.8898,23.0,22.0,6.0,141.0,14.0,18.0,29.0,38.0
0.1785876,51.0,27.40165,27.0,25.0,7.0,168.0,16.0,21.0,33.0,44.0
0.23811679,52.0,29.99306,29.0,28.0,9.0,175.0,18.0,23.0,36.0,48.0
0.297646,55.0,32.05005,31.0,31.0,9.0,185.0,19.0,25.0,38.0,52.0
0.3571752,57.0,33.76617,33.0,33.0,11.0,193.0,21.0,26.0,40.0,55.0
0.4167044,58.0,35.24436,34.0,34.0,11.0,199.0,22.0,27.0,42.0,57.0
0.47623357,58.0,36.54241,35.0,34.0,12.0,212.0,23.0,28.0,44.0,60.0
0.5357628,58.0,37.70191,36.0,34.0,12.0,214.0,23.0,29.0,45.0,62.0
0.595292,59.0,38.75379,37.0,36.0,12.0,219.0,24.0,30.0,46.0,64.0
0.65482116,59.0,39.71231,38.0,37.0,12.0,221.0,25.0,31.0,47.0,66.0
0.7143504,59.0,40.59321,39.0,38.0,12.0,225.0,25.0,32.0,48.0,68.0
0.7738796,59.0,41.41522,40.0,39.0,12.0,226.0,26.0,32.0,49.0,69.0
0.8334088,59.0,42.1778,40.0,38.0,13.0,228.0,27.0,33.0,50.0,71.0
0.89293796,60.0,42.89603,41.0,39.0,13.0,233.0,27.0,33.0,51.0,72.0
0.95246714,60.0,43.56982,42.0,40.0,13.0,239.0,28.0,34.0,52.0,74.0
1.0119964,60.0,44.20752,42.0,42.0,13.0,239.0,28.0,35.0,52.0,75.0
1.0715256,60.0,44.81428,43.0,43.0,15.0,242.0,28.0,35.0,53.0,76.0
1.1310548,61.0,45.38727,43.0,43.0,15.0,245.0,29.0,35.0,54.0,77.0
