Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059403885,0.0,0.011278539,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.11880777,0.0,0.014383562,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.17821166,0.0,0.016194824,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.23761554,0.0,0.017549468,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.29701942,0.0,0.018614916,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.35642332,0.0,0.019436834,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.41582718,0.0,0.019923896,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.47523108,0.0,0.02065449,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.53463495,0.0,0.021339422,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.59403884,0.0,0.021933028,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.65344274,0.0,0.02240487,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.71284664,0.0,0.02283105,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.7722505,0.0,0.023165906,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.83165437,0.0,0.023576865,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.89105827,0.0,0.023896499,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.95046216,0.0,0.024292238,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.009866,0.0,0.024642313,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0692699,0.0,0.024916286,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.1286738,0.0,0.02520548,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.1880777,0.0,0.025449011,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.2474816,0.0,0.025722982,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.3068855,0.0,0.026027398,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.3662894,0.0,0.026179604,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.4256933,0.0,0.02631659,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.4850972,0.0,0.026468797,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.544501,0.0,0.026681887,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.6039048,0.0,0.027016742,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
