Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059403885,2.0,1.7864231,2.0,1.0,0.0,14.0,0.0,0.0,3.0,5.0
0.11880777,2.0,2.3288128,2.0,2.0,0.0,20.0,0.0,1.0,4.0,6.0
0.17821166,2.0,2.6707764,2.0,2.0,0.0,22.0,0.0,1.0,4.0,7.0
0.23761554,2.0,2.9219787,3.0,2.0,0.0,23.0,0.0,1.0,5.0,7.0
0.29701942,2.0,3.1199696,3.0,2.0,0.0,23.0,0.0,1.0,5.0,8.0
0.35642332,2.0,3.28656,3.0,2.0,0.0,24.0,0.0,1.0,5.0,8.0
0.41582718,2.0,3.4293911,3.0,3.0,0.0,24.0,0.0,1.0,5.0,8.0
0.47523108,2.0,3.5539877,3.0,3.0,0.0,26.0,0.0,1.0,6.0,9.0
0.53463495,2.0,3.6669102,3.0,3.0,0.0,26.0,0.0,2.0,6.0,9.0
0.59403884,2.0,3.7685387,3.0,3.0,0.0,26.0,0.0,2.0,6.0,9.0
0.65344274,2.0,3.8626635,4.0,3.0,0.0,26.0,0.0,2.0,6.0,9.0
0.71284664,2.0,3.9473667,4.0,3.0,0.0,28.0,0.0,2.0,6.0,9.0
0.7722505,2.0,4.0283103,4.0,3.0,0.0,28.0,0.0,2.0,6.0,10.0
0.83165437,2.0,4.103912,4.0,3.0,0.0,28.0,0.0,2.0,6.0,10.0
0.89105827,2.0,4.172207,4.0,3.0,0.0,28.0,0.0,2.0,6.0,10.0
0.95046216,2.0,4.236743,4.0,3.0,0.0,28.0,0.0,2.0,7.0,10.0
1.009866,2.0,4.2987823,4.0,3.0,0.0,28.0,1.0,2.0,7.0,10.0
1.0692699,2.0,4.35796,4.0,3.0,0.0,28.0,1.0,2.0,7.0,10.0
1.1286738,2.0,4.415038,4.0,3.0,0.0,29.0,1.0,2.0,7.0,10.0
1.1880777,2.0,4.468752,4.0,3.0,0.0,29.0,1.0,2.0,7.0,11.0
1.2474816,2.0,4.519741,4.0,4.0,0.0,29.0,1.0,2.0,7.0,11.0
1.3068855,2.0,4.567869,4.0,4.0,0.0,29.0,1.0,2.0,7.0,11.0
1.3662894,2.0,4.6143074,4.0,4.0,0.0,29.0,1.0,2.0,7.0,11.0
1.4256933,2.0,4.6600456,4.0,4.0,0.0,30.0,1.0,2.0,7.0,11.0
