Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.058818262,0.05830637,0.039
6.1,0.058818262,0.05830637,0.039
6.2,0.058818262,0.05830637,0.039
6.3,0.058818262,0.05830637,0.039
6.4,0.058818262,0.05830637,0.039
6.5,0.058818262,0.05830637,0.039
6.6,0.03868811,0.037674986,0.025
6.7,0.0363905,0.035341866,0.023
6.8,0.032265227,0.031154064,0.02
6.9,0.03157486,0.030453205,0.02
7.0,0.027041595,0.025856819,0.014
7.1,0.024382288,0.023178283,0.014
7.2,0.01963179,0.018419776,0.01
7.3,0.01689535,0.01576984,0.008
7.4,0.013442422,0.012466043,0.007
7.5,0.0097180065,0.0086920615,0.005
7.6,0.006369828,0.005330422,0.002
7.7,0.0026787603,0.0018502157,0.0
7.8,6.055505E-5,6.0903378E-5,0.0
