Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.058480937,0.054382168,0.062
6.1,0.058480937,0.054382168,0.062
6.2,0.058480937,0.054382168,0.062
6.3,0.058480937,0.054382168,0.062
6.4,0.058480937,0.054382168,0.062
6.5,0.058480937,0.054382168,0.062
6.6,0.038814884,0.034262944,0.029
6.7,0.038814884,0.034262944,0.029
6.8,0.030330041,0.025612386,0.018
6.9,0.025812414,0.021013722,0.014
7.0,0.023168558,0.018327888,0.013
7.1,0.020204578,0.015322386,0.011
7.2,0.01768724,0.012783057,0.008
7.3,0.013780358,0.008872098,0.005
7.4,0.011711764,0.006903996,0.003
7.5,0.0077409428,0.003394527,0.002
7.6,0.0055573434,0.0021120736,0.001
7.7,0.0028704668,6.635474E-4,0.0
