Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5897176,0.25436798,0.149
6.1,0.5897176,0.25436798,0.149
6.2,0.5731127,0.24532987,0.144
6.3,0.5453064,0.22695816,0.132
6.4,0.5439906,0.22478315,0.13
6.5,0.48618004,0.18531084,0.095
6.6,0.43859395,0.15620795,0.066
6.7,0.418543,0.14317569,0.057
6.8,0.4095429,0.13646539,0.05
6.9,0.40033787,0.12784518,0.042
7.0,0.38972998,0.1183588,0.041
7.1,0.37800932,0.10749772,0.037
7.2,0.36979583,0.10177173,0.034
7.3,0.33879557,0.08138821,0.029
7.4,0.28645083,0.054059204,0.022
7.5,0.22684571,0.021519734,0.011
7.6,0.21390896,0.016727963,0.01
7.7,0.18598168,0.0083104875,0.002
7.8,0.13497151,0.0057985657,0.002
7.9,0.07964849,0.0052716928,0.002
8.0,0.04683887,0.004590456,0.002
8.1,0.02880529,0.003234811,0.002
8.2,0.022446552,0.0026147086,0.002
8.3,0.010161097,0.0010104718,0.002
