Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.078696266,0.022964368,0.022
6.1,0.078696266,0.022964368,0.022
6.2,0.078696266,0.022964368,0.022
6.3,0.078696266,0.022964368,0.022
6.4,0.07346061,0.01719739,0.018
6.5,0.0672176,0.010317338,0.009
6.6,0.0672046,0.010303272,0.009
6.7,0.06713334,0.010253694,0.009
6.8,0.06285525,0.0076574283,0.006
6.9,0.056423236,0.0049253525,0.003
7.0,0.055712,0.0045850817,0.003
7.1,0.05307357,0.00392346,0.002
7.2,0.05078671,0.003251773,0.002
7.3,0.048189346,0.0026653188,0.002
7.4,0.03275454,0.00189177,0.0
7.5,0.008413504,0.0011488283,0.0
7.6,0.002973015,4.1634397E-4,0.0
7.7,0.0013551406,1.614252E-4,0.0
