Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10613949,0.10340639,0.068
6.1,0.10613949,0.10340639,0.068
6.2,0.10613949,0.10340639,0.068
6.3,0.10613949,0.10340639,0.068
6.4,0.03765695,0.030926874,0.017
6.5,0.03765695,0.030926874,0.017
6.6,0.035115663,0.028286545,0.016
6.7,0.009612365,0.0028569808,0.003
