Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.0021292912,0.0019659502,0.003
6.1,0.0021292912,0.0019659502,0.003
6.2,0.0020433562,0.001879917,0.003
6.3,0.0020433562,0.001879917,0.003
6.4,0.0016829104,0.0015188848,0.003
6.5,0.0016829104,0.0015188848,0.003
6.6,0.0016669377,0.0015028934,0.003
6.7,0.0016079539,0.0014437773,0.003
6.8,0.0015032828,0.0013388026,0.002
6.9,0.0013904421,0.0012255976,0.002
7.0,0.0012376162,0.0010732356,0.002
7.1,0.001107497,9.437071E-4,0.001
7.2,9.5153775E-4,7.888053E-4,0.001
7.3,8.4073166E-4,6.8909314E-4,0.001
7.4,7.37998E-4,6.021372E-4,0.001
7.5,5.586394E-4,4.4913785E-4,0.001
7.6,3.5197314E-4,2.6482416E-4,0.001
7.7,1.5099476E-4,8.679603E-5,0.0
7.8,5.296744E-5,2.6653586E-5,0.0
7.9,1.4779177E-7,9.6675066E-8,0.0
