Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3846972,0.40183386,0.295
6.1,0.37657306,0.39239383,0.289
6.2,0.37498528,0.3906374,0.288
6.3,0.36931512,0.38379878,0.283
6.4,0.3591127,0.37137297,0.273
6.5,0.34649017,0.35686043,0.269
6.6,0.34083936,0.35014403,0.264
6.7,0.33358535,0.34238705,0.255
6.8,0.31777754,0.32696214,0.241
6.9,0.28608674,0.29586864,0.215
7.0,0.24497768,0.25258806,0.177
7.1,0.20642045,0.2118936,0.136
7.2,0.15800568,0.1565634,0.088
7.3,0.1201086,0.11570046,0.057
7.4,0.09358045,0.08919637,0.046
7.5,0.06381356,0.061509896,0.029
7.6,0.024054775,0.02396068,0.008
7.7,0.002001616,0.0013384469,0.001
7.8,0.0013368443,8.1994256E-4,0.0
7.9,8.940059E-4,5.0931977E-4,0.0
8.0,6.1598147E-4,3.522931E-4,0.0
8.1,2.6808548E-4,1.3489016E-4,0.0
