Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.28463715,0.33405983,0.288
6.1,0.28463715,0.33405983,0.288
6.2,0.25736412,0.30112872,0.251
6.3,0.2570405,0.3006365,0.25
6.4,0.24622944,0.28585446,0.233
6.5,0.20410958,0.22435617,0.177
6.6,0.13467579,0.119164154,0.081
6.7,0.13197236,0.11563675,0.077
6.8,0.12447434,0.10436494,0.066
6.9,0.10454345,0.07595812,0.051
7.0,0.09322245,0.06059161,0.037
7.1,0.09286391,0.06012206,0.037
7.2,0.08871772,0.054841284,0.035
7.3,0.08289381,0.047623325,0.031
7.4,0.081954755,0.04650234,0.031
7.5,0.07909146,0.044068918,0.027
7.6,0.07165149,0.038456734,0.021
7.7,0.058461927,0.027437044,0.016
7.8,0.046568073,0.018806776,0.011
7.9,0.03573038,0.011841253,0.007
8.0,0.029627144,0.008619886,0.003
8.1,0.026323404,0.0074886857,0.002
8.2,0.0057626013,0.0010321246,0.0
8.3,7.087891E-5,5.23743E-6,0.0
