Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.017275909,0.017345225,0.011
6.1,0.00930663,0.009340018,0.007
6.2,0.00930663,0.009340018,0.007
6.3,0.0060533904,0.0060754283,0.003
6.4,0.0045660906,0.0045836656,0.003
6.5,0.0035175798,0.0035320711,0.003
6.6,0.0027372919,0.002749561,0.002
6.7,0.0021581054,0.0021687925,0.001
6.8,0.0016533738,0.0016626093,0.001
6.9,0.0013182329,0.001326414,0.001
7.0,0.0010778293,0.0010850712,0.001
7.1,8.319848E-4,8.3802355E-4,0.001
7.2,5.3683756E-4,5.41122E-4,0.001
7.3,3.433429E-4,3.4631306E-4,0.001
7.4,1.6237547E-4,1.6384812E-4,0.0
