Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3520345,0.43942922,0.37
6.1,0.3520345,0.43942922,0.37
6.2,0.3520345,0.43942922,0.37
6.3,0.3520345,0.43942922,0.37
6.4,0.3432993,0.43075308,0.36
6.5,0.3432993,0.43075308,0.36
6.6,0.32805318,0.4152384,0.345
6.7,0.32176143,0.40865493,0.336
6.8,0.31938428,0.40583465,0.333
6.9,0.31590062,0.40148535,0.329
7.0,0.3096912,0.39404106,0.32
7.1,0.3070176,0.3909799,0.316
7.2,0.30052575,0.38377684,0.311
7.3,0.2921824,0.3716797,0.294
7.4,0.23385365,0.2859487,0.198
7.5,0.18541873,0.21201533,0.12
7.6,0.14423874,0.14868096,0.077
7.7,0.10441818,0.088920355,0.03
7.8,0.09359854,0.075099796,0.025
7.9,0.076037146,0.056181397,0.021
8.0,0.057778347,0.043217238,0.018
8.1,0.022447906,0.014283263,0.003
8.2,0.011951285,0.0056646066,0.002
8.3,0.0027111531,5.736718E-4,0.0
