Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.024386728,0.024605397,0.016
6.1,0.024386728,0.024605397,0.016
6.2,0.024386728,0.024605397,0.016
6.3,0.024386728,0.024605397,0.016
6.4,0.024386728,0.024605397,0.016
6.5,0.024386728,0.024605397,0.016
6.6,0.024386728,0.024605397,0.016
6.7,0.018292878,0.018462077,0.011
6.8,0.018292878,0.018462077,0.011
6.9,0.015751565,0.015900757,0.007
7.0,0.013159642,0.013287603,0.005
7.1,0.011629739,0.011745282,0.004
7.2,0.008586352,0.008670259,0.001
7.3,0.0053319638,0.005383522,0.001
7.4,0.0046354746,0.0046801744,0.001
7.5,0.0033004202,0.0033315648,0.001
7.6,0.001308149,0.0013172802,0.0
7.7,1.7128691E-4,1.6683525E-4,0.0
7.8,4.5785593E-5,3.971516E-5,0.0
