Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1458457,0.14130238,0.107
6.1,0.1458457,0.14130238,0.107
6.2,0.1458457,0.14130238,0.107
6.3,0.13851427,0.13374175,0.103
6.4,0.13851427,0.13374175,0.103
6.5,0.133532,0.12863526,0.098
6.6,0.12748508,0.12225113,0.09
6.7,0.11999925,0.11443822,0.086
6.8,0.10958623,0.10464748,0.079
6.9,0.09863974,0.09397088,0.068
7.0,0.09132593,0.08690363,0.065
7.1,0.0880663,0.083590396,0.063
7.2,0.081926234,0.07695274,0.058
7.3,0.07296726,0.0682485,0.053
7.4,0.06486262,0.06046782,0.05
7.5,0.058917996,0.05476033,0.045
7.6,0.015566703,0.0140037285,0.011
