Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5507394,0.09849911,0.054
6.1,0.5507394,0.09849911,0.054
6.2,0.5161633,0.086494006,0.049
6.3,0.5161633,0.086494006,0.049
6.4,0.48248947,0.07480377,0.037
6.5,0.4579563,0.06669684,0.031
6.6,0.45372128,0.06538704,0.03
6.7,0.44748327,0.06323328,0.028
6.8,0.4427202,0.06222732,0.027
6.9,0.4369001,0.061175067,0.026
7.0,0.426286,0.059271827,0.026
7.1,0.42122078,0.0583935,0.025
7.2,0.41493183,0.05730088,0.025
7.3,0.4085673,0.05680973,0.025
7.4,0.39633963,0.055873044,0.025
7.5,0.36688703,0.045186486,0.021
7.6,0.33976611,0.03802058,0.016
7.7,0.2834141,0.022670854,0.005
7.8,0.19907594,0.017301675,0.004
7.9,0.111406974,0.013990698,0.004
8.0,0.0760935,0.01230435,0.004
8.1,0.054207873,0.010364291,0.004
8.2,0.042014718,0.008566092,0.004
8.3,0.0102941245,0.001015148,0.002
