Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3199734,0.3459446,0.263
6.1,0.31743455,0.34325626,0.259
6.2,0.3109649,0.3358457,0.25
6.3,0.30328584,0.32729173,0.245
6.4,0.29414177,0.31678343,0.23
6.5,0.29036734,0.31268334,0.227
6.6,0.2797758,0.3005592,0.217
6.7,0.27319425,0.2930533,0.212
6.8,0.26587442,0.2847289,0.206
6.9,0.24567382,0.2616085,0.186
7.0,0.22261813,0.23435955,0.164
7.1,0.18962255,0.19671826,0.129
7.2,0.14919099,0.14890437,0.086
7.3,0.11593291,0.11199795,0.056
7.4,0.09083862,0.086822174,0.045
7.5,0.062709,0.060803168,0.03
7.6,0.023090394,0.023388343,0.008
7.7,0.0011253492,8.438682E-4,0.001
7.8,5.1968504E-4,3.6091957E-4,0.0
7.9,2.9604483E-4,1.874463E-4,0.0
8.0,1.4929431E-4,9.459787E-5,0.0
8.1,1.8285913E-5,1.2506881E-5,0.0
