Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.671352E-5,3.037878E-5,8.971887E-5,2.9533403,5.93419E-5,1.1448149E-4,1.3018938E-4,3.2302545E-4,2.4811964,1.9286117E-4,0.001392921,0.0015840997,0.002576502,1.6264771,9.939768E-4,0.013842222,0.015747583,0.0182591,1.1594859,0.0025517016
6.1,2.671352E-5,3.037878E-5,8.971887E-5,2.9533403,5.93419E-5,1.1448149E-4,1.3018938E-4,3.2302545E-4,2.4811964,1.9286117E-4,0.001392921,0.0015840997,0.002576502,1.6264771,9.939768E-4,0.013842222,0.015747583,0.0182591,1.1594859,0.0025517016
6.2,1.4197047E-5,1.6097601E-5,4.5768073E-5,2.843161,2.967095E-5,6.0843064E-5,6.898845E-5,1.5799515E-4,2.2901683,8.901285E-5,7.4051257E-4,8.3970936E-4,0.001388161,1.6531446,5.4891256E-4,0.007380498,0.008375063,0.00978734,1.1686289,0.0014242056
6.3,1.4197047E-5,1.6097601E-5,4.5768073E-5,2.843161,2.967095E-5,6.0843064E-5,6.898845E-5,1.5799515E-4,2.2901683,8.901285E-5,7.4051257E-4,8.3970936E-4,0.001388161,1.6531446,5.4891256E-4,0.007380498,0.008375063,0.00978734,1.1686289,0.0014242056
6.4,1.3238931E-5,1.5009718E-5,4.4680222E-5,2.976753,2.967095E-5,5.6737044E-5,6.432633E-5,1.5333344E-4,2.383681,8.901285E-5,6.9055456E-4,7.8298966E-4,0.0013166486,1.6815658,5.3407706E-4,0.006884126,0.007811937,0.009180858,1.1752346,0.0013796991
6.5,1.3238931E-5,1.5009718E-5,4.4680222E-5,2.976753,2.967095E-5,5.6737044E-5,6.432633E-5,1.5333344E-4,2.383681,8.901285E-5,6.9055456E-4,7.8298966E-4,0.0013166486,1.6815658,5.3407706E-4,0.006884126,0.007811937,0.009180858,1.1752346,0.0013796991
6.6,1.1328278E-5,1.2856242E-5,4.252681E-5,3.3078725,2.967095E-5,4.8548856E-5,5.5097556E-5,1.441055E-4,2.6154609,8.901285E-5,5.90922E-4,6.70702E-4,0.0011451188,1.7073436,4.747352E-4,0.0058935313,0.0066961683,0.007875059,1.1760545,0.001186838
6.7,8.651175E-6,9.825376E-6,2.4660705E-5,2.5098994,1.4835475E-5,3.707594E-5,4.2108586E-5,1.01447986E-4,2.4091995,5.93419E-5,4.5130608E-4,5.12642E-4,7.647158E-4,1.4917151,2.5220306E-4,0.0045039062,0.005123474,0.005920485,1.1555607,8.0111565E-4
6.8,1.0215377E-6,1.1755152E-6,1.1755152E-6,1.0,0.0,4.378012E-6,5.037913E-6,5.037913E-6,1.0,0.0,5.3300988E-5,6.1334984E-5,6.1334984E-5,1.0,0.0,5.3288206E-4,6.131918E-4,6.4284453E-4,1.0483581,2.967095E-5
6.9,7.9360774E-7,9.283708E-7,9.283708E-7,1.0,0.0,3.4011714E-6,3.9787265E-6,3.9787265E-6,1.0,0.0,4.1408475E-5,4.843999E-5,4.843999E-5,1.0,0.0,4.140076E-4,4.843013E-4,4.991296E-4,1.030618,1.4835475E-5
7.0,7.4382757E-7,8.7476127E-7,8.7476127E-7,1.0,0.0,3.1878285E-6,3.748972E-6,3.748972E-6,1.0,0.0,3.8811122E-5,4.5642846E-5,4.5642846E-5,1.0,0.0,3.8804344E-4,4.5634134E-4,4.7117006E-4,1.0324948,1.4835475E-5
7.1,6.4709513E-7,7.7115357E-7,7.7115357E-7,1.0,0.0,2.773262E-6,3.30494E-6,3.30494E-6,1.0,0.0,3.376394E-5,4.0236962E-5,4.0236962E-5,1.0,0.0,3.375881E-4,4.023027E-4,4.023027E-4,1.0,0.0
7.2,6.356704E-7,7.588589E-7,7.588589E-7,1.0,0.0,2.7242988E-6,3.2522487E-6,3.2522487E-6,1.0,0.0,3.3167835E-5,3.959547E-5,3.959547E-5,1.0,0.0,3.3162883E-4,3.9589006E-4,3.9589006E-4,1.0,0.0
7.3,5.7695723E-7,6.896777E-7,6.896777E-7,1.0,0.0,2.4726714E-6,2.9557584E-6,2.9557584E-6,1.0,0.0,3.0104358E-5,3.5985824E-5,3.5985824E-5,1.0,0.0,3.0100282E-4,3.5980568E-4,3.5980568E-4,1.0,0.0
7.4,5.209647E-7,6.1936925E-7,6.1936925E-7,1.0,0.0,2.232704E-6,2.6544371E-6,2.6544371E-6,1.0,0.0,2.718283E-5,3.2317348E-5,3.2317348E-5,1.0,0.0,2.7179506E-4,3.2313206E-4,3.2313206E-4,1.0,0.0
7.5,4.512955E-7,5.349032E-7,5.349032E-7,1.0,0.0,1.934122E-6,2.2924405E-6,2.2924405E-6,1.0,0.0,2.3547682E-5,2.791016E-5,2.791016E-5,1.0,0.0,2.3545188E-4,2.7907186E-4,2.7907186E-4,1.0,0.0
7.6,2.21172E-7,2.6040254E-7,2.6040254E-7,1.0,0.0,9.478797E-7,1.1160106E-6,1.1160106E-6,1.0,0.0,1.1540374E-5,1.3587372E-5,1.3587372E-5,1.0,0.0,1.1539775E-4,1.3586823E-4,1.3586823E-4,1.0,0.0
