Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
5.0,11.646019,4.0,25.0,11.0,9.0,0.999831,0.094293,6.298678
5.1,9.136454,2.0,21.0,8.0,7.0,0.998917,0.094293,4.940827
5.2,7.14316,2.0,17.0,6.0,6.0,0.995592,0.094293,3.862446
5.3,5.561133,1.0,14.0,5.0,4.0,0.986254,0.094293,3.005349
5.4,4.304092,0.0,11.0,4.0,3.0,0.965487,0.094293,2.325115
5.5,3.307154,0.0,9.0,3.0,2.0,0.9277,0.094293,1.785485
5.6,2.514184,0.0,8.0,2.0,1.0,0.869094,0.094293,1.356447
5.7,1.883884,0.0,6.0,2.0,1.0,0.787564,0.094293,1.014704
5.8,1.383207,0.0,5.0,1.0,1.0,0.685654,0.094293,0.743992
5.9,0.989809,0.0,4.0,1.0,0.0,0.569504,0.094293,0.531018
6.0,0.707043,0.0,3.0,0.0,0.0,0.456694,0.094293,0.375304
6.1,0.509231,0.0,3.0,0.0,0.0,0.35792,0.094154,0.264793
6.2,0.349895,0.0,2.0,0.0,0.0,0.262069,0.094154,0.174464
6.3,0.273934,0.0,2.0,0.0,0.0,0.211356,0.094154,0.132063
6.4,0.173252,0.0,2.0,0.0,0.0,0.137047,0.055982,0.083017
6.5,0.144458,0.0,1.0,0.0,0.0,0.114584,0.055934,0.067387
6.6,0.10583,0.0,1.0,0.0,0.0,0.090393,0.048226,0.051801
6.7,0.082644,0.0,1.0,0.0,0.0,0.071189,0.04169,0.039909
6.8,0.06881,0.0,1.0,0.0,0.0,0.059775,0.039787,0.032969
6.9,0.041183,0.0,1.0,0.0,0.0,0.036539,0.023208,0.020215
7.0,0.033584,0.0,1.0,0.0,0.0,0.029788,0.021423,0.016347
7.1,0.026663,0.0,0.0,0.0,0.0,0.023926,0.01893,0.013152
7.2,0.021661,0.0,0.0,0.0,0.0,0.019662,0.01693,0.010856
7.3,0.016382,0.0,0.0,0.0,0.0,0.014713,0.013383,0.008044
7.4,0.013398,0.0,0.0,0.0,0.0,0.012061,0.011502,0.006798
7.5,0.010218,0.0,0.0,0.0,0.0,0.009046,0.008855,0.00508
7.6,0.009318,0.0,0.0,0.0,0.0,0.008192,0.008131,0.004612
7.7,0.00359,0.0,0.0,0.0,0.0,0.003304,0.003266,0.001434
7.8,9.85E-4,0.0,0.0,0.0,0.0,9.8E-4,9.61E-4,1.39E-4
7.9,3.21E-4,0.0,0.0,0.0,0.0,3.21E-4,3.21E-4,3.5E-5
8.0,8.7E-5,0.0,0.0,0.0,0.0,8.7E-5,8.7E-5,1.0E-5
8.1,2.7E-5,0.0,0.0,0.0,0.0,2.7E-5,2.7E-5,2.0E-6
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
