Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58154446,0.0,0.206511,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
1.1630889,0.0,0.244748,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.7446333,0.0,0.268781,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
2.3261778,0.0,0.286438,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
2.9077222,0.0,0.300391,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.4892666,0.0,0.312249,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.0708113,0.0,0.322107,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.6523557,0.0,0.330927,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
5.2339,0.0,0.338698,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
5.8154445,0.0,0.345543,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
6.396989,0.0,0.35182,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
6.9785333,0.0,0.357671,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
7.560078,0.0,0.363115,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
8.141623,0.0,0.368189,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
8.723166,0.0,0.372985,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
9.304711,0.0,0.377441,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
9.886256,0.0,0.381595,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
10.4678,0.0,0.385539,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
11.049345,0.0,0.389351,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
11.630889,0.0,0.392938,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
12.212434,0.0,0.396355,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
