Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73196393,269.0,224.91777,215.0,206.0,136.0,1527.0,172.0,191.0,250.0,340.0
1.4639279,393.0,407.68738,386.0,377.0,248.0,4006.0,316.0,346.0,451.0,642.0
2.1958919,489.0,543.4168,512.0,484.0,358.0,7238.0,422.0,460.0,602.0,872.0
2.9278557,559.0,642.84015,604.0,567.0,417.0,8350.0,499.0,543.0,712.0,1046.0
3.6598196,604.0,721.3539,677.0,652.0,474.0,9034.0,559.0,608.0,800.0,1187.0
4.3917837,662.0,786.3797,737.0,702.0,518.0,9513.0,609.0,662.0,872.0,1302.0
5.1237473,735.0,842.3399,789.0,745.0,558.0,9863.0,652.0,708.0,935.0,1412.0
5.8557115,784.0,891.1886,834.0,799.0,587.0,10127.0,690.0,749.0,990.0,1500.0
6.5876756,811.0,934.4194,874.0,844.0,616.0,10359.0,722.0,784.0,1038.0,1578.0
7.319639,831.0,973.4884,910.0,859.0,647.0,10550.0,752.0,816.0,1082.0,1649.0
8.051603,851.0,1008.949,943.0,895.0,671.0,10747.0,779.0,845.0,1123.0,1712.0
8.783567,871.0,1041.5253,973.0,934.0,685.0,10923.0,803.0,872.0,1160.0,1769.0
9.515531,894.0,1071.7888,1001.0,952.0,699.0,11160.0,826.0,897.0,1194.0,1827.0
10.247495,918.0,1099.9403,1027.0,946.0,716.0,11637.0,847.0,919.0,1225.0,1883.0
10.979459,945.0,1126.1443,1050.0,979.0,731.0,11870.0,867.0,941.0,1255.0,1931.0
11.711423,964.0,1150.5983,1073.0,1030.0,746.0,12058.0,885.0,960.0,1283.0,1975.0
12.443387,989.0,1173.8928,1095.0,996.0,764.0,12188.0,902.0,979.0,1308.0,2019.0
13.175351,1000.0,1195.9271,1115.0,1051.0,779.0,12301.0,919.0,997.0,1333.0,2054.0
13.907314,1015.0,1216.5682,1134.0,1079.0,801.0,12425.0,934.0,1014.0,1357.0,2089.0
14.639278,1024.0,1236.4115,1152.0,1062.0,813.0,12521.0,949.0,1030.0,1379.0,2126.0
15.371243,1041.0,1255.3613,1169.0,1090.0,827.0,12615.0,963.0,1046.0,1400.0,2158.0
16.103207,1046.0,1273.4725,1186.0,1115.0,834.0,12704.0,976.0,1060.0,1421.0,2193.0
16.83517,1052.0,1290.7037,1201.0,1165.0,840.0,12803.0,989.0,1074.0,1441.0,2229.0
17.567135,1059.0,1307.1516,1217.0,1146.0,852.0,12893.0,1001.0,1087.0,1459.0,2257.0
18.299099,1066.0,1323.067,1231.0,1157.0,857.0,12976.0,1013.0,1100.0,1478.0,2290.0
19.031061,1075.0,1338.2748,1245.0,1189.0,869.0,13066.0,1025.0,1113.0,1495.0,2318.0
19.763025,1080.0,1353.009,1259.0,1205.0,884.0,13146.0,1035.0,1125.0,1511.0,2346.0
20.49499,1099.0,1367.1705,1272.0,1223.0,899.0,13213.0,1046.0,1136.0,1528.0,2375.0
21.226954,1103.0,1381.0284,1285.0,1225.0,907.0,13294.0,1056.0,1147.0,1543.0,2404.0
21.958918,1110.0,1394.3453,1297.0,1224.0,913.0,13345.0,1066.0,1158.0,1558.0,2431.0
22.690882,1114.0,1407.2198,1309.0,1222.0,920.0,13393.0,1076.0,1168.0,1573.0,2456.0
23.422846,1123.0,1419.6489,1320.0,1242.0,925.0,13447.0,1085.0,1178.0,1587.0,2478.0
24.15481,1134.0,1431.7971,1331.0,1236.0,930.0,13522.0,1094.0,1188.0,1601.0,2502.0
24.886774,1139.0,1443.5298,1342.0,1250.0,942.0,13581.0,1103.0,1198.0,1614.0,2526.0
25.618738,1142.0,1454.9019,1352.0,1272.0,957.0,13636.0,1111.0,1207.0,1627.0,2547.0
26.350702,1148.0,1466.0044,1362.0,1279.0,962.0,13694.0,1119.0,1216.0,1640.0,2567.0
27.082664,1154.0,1476.837,1373.0,1287.0,968.0,13744.0,1127.0,1224.0,1652.0,2589.0
