
X-Axis: Magnitude
Y-Axis: 1 Year Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  3857.5972
2.6	  3064.0273
2.7	  2433.678
2.8	  1933.0967
2.9	  1535.4172
3.0	  1219.5552
3.1	  968.6083
3.2	  769.287
3.3	  611.0311
3.4	  485.19476
3.5	  385.29477
3.6	  305.9341
3.7	  242.90024
3.8	  192.86118
3.9	  153.12645
4.0	  121.55341
4.1	  96.46907
4.2	  76.48595
4.3	  60.662254
4.4	  48.06325
4.5	  38.077038
4.6	  30.141012
4.7	  23.819344
4.8	  18.802258
4.9	  14.825865
5.0	  11.652359
5.1	  9.124957
5.2	  7.141032
5.3	  5.5520196
5.4	  4.3003316
5.5	  3.303402
5.6	  2.518897
5.7	  1.8865795
5.8	  1.3847679
5.9	  0.9904847
6.0	  0.70834446
6.1	  0.5098013
6.2	  0.34945273
6.3	  0.2739026
6.4	  0.1734297
6.5	  0.14478853
6.6	  0.10562145
6.7	  0.08285344
6.8	  0.06906678
6.9	  0.040921398
7.0	  0.03335113
7.1	  0.026276648
7.2	  0.021070898
7.3	  0.016074901
7.4	  0.013519698
7.5	  0.01058312
7.6	  0.0096106175
7.7	  0.003813737
7.8	  0.0012394645
7.9	  3.4323634E-4
8.0	  9.534343E-5
8.1	  3.8137372E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  2943.0
2.6	  2332.0
2.7	  1847.0
2.8	  1462.0
2.9	  1156.0
3.0	  914.0
3.1	  722.0
3.2	  569.0
3.3	  448.0
3.4	  352.0
3.5	  277.0
3.6	  216.0
3.7	  169.0
3.8	  132.0
3.9	  103.0
4.0	  79.0
4.1	  61.0
4.2	  47.0
4.3	  36.0
4.4	  27.0
4.5	  20.0
4.6	  15.0
4.7	  11.0
4.8	  8.0
4.9	  6.0
5.0	  4.0
5.1	  2.0
5.2	  2.0
5.3	  1.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  6934.0
2.6	  5496.0
2.7	  4366.0
2.8	  3479.0
2.9	  2761.0
3.0	  2190.0
3.1	  1740.0
3.2	  1384.0
3.3	  1103.0
3.4	  881.0
3.5	  696.0
3.6	  555.0
3.7	  440.0
3.8	  351.0
3.9	  280.0
4.0	  224.0
4.1	  179.0
