
X-Axis: Magnitude
Y-Axis: 1 Week Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 41
     Info: 

Data[x,y]:
5.0	  6.3740234
5.1	  4.994418
5.2	  3.9003842
5.3	  3.0336714
5.4	  2.347108
5.5	  1.8023052
5.6	  1.3698186
5.7	  1.0244076
5.8	  0.75027746
5.9	  0.53619
6.0	  0.38186768
6.1	  0.27149412
6.2	  0.18191035
6.3	  0.14037353
6.4	  0.08810032
6.5	  0.073511206
6.6	  0.054813232
6.7	  0.042764142
6.8	  0.03593383
6.9	  0.021035219
7.0	  0.017171824
7.1	  0.013884738
7.2	  0.011408751
7.3	  0.008815369
7.4	  0.0074919956
7.5	  0.005859125
7.6	  0.005389541
7.7	  0.0017716115
7.8	  4.2689434E-4
7.9	  1.280683E-4
8.0	  3.2017077E-5
8.1	  1.0672358E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 41
     Info: 

Data[x,y]:
5.0	  1.0
5.1	  1.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 41
     Info: 

Data[x,y]:
5.0	  14.0
5.1	  11.0
5.2	  10.0
5.3	  8.0
5.4	  7.0
5.5	  6.0
5.6	  5.0
5.7	  4.0
5.8	  3.0
5.9	  3.0
6.0	  2.0
6.1	  2.0
6.2	  1.0
6.3	  1.0
6.4	  1.0
6.5	  1.0
6.6	  1.0
6.7	  1.0
6.8	  1.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 41
     Info: 

Data[x,y]:
5.0	  6.0
5.1	  5.0
5.2	  3.0
5.3	  3.0
5.4	  2.0
5.5	  1.0
5.6	  1.0
5.7	  1.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #5

     Name: Mode
   Points: 41
     Info: 

Data[x,y]:
5.0	  5.0
5.1	  4.0
5.2	  3.0
5.3	  2.0
5.4	  2.0
5.5	  1.0
5.6	  1.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #6

     Name: 1 wk Prob
   Points: 41
     Info: 

Data[x,y]:
5.0	  0.99504805
5.1	  0.98496264
5.2	  0.9641089
5.3	  0.9262754
5.4	  0.8691996
5.5	  0.79313767
5.6	  0.7022412
5.7	  0.60051227
5.8	  0.49377802
5.9	  0.38751334
6.0	  0.2954856
6.1	  0.22117396
6.2	  0.15359658
6.3	  0.12091782
6.4	  0.07674493
6.5	  0.06406617
6.6	  0.05026681
6.7	  0.039263606
6.8	  0.033148345
6.9	  0.019498399
7.0	  0.015901815
7.1	  0.012934899
7.2	  0.010715048
7.3	  0.008217716
7.4	  0.006990395
7.5	  0.0053681964
7.6	  0.0049519744
7.7	  0.0016755603
7.8	  4.2689434E-4
7.9	  1.280683E-4
8.0	  3.2017077E-5
8.1	  1.0672358E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #7

Name: 95% Conf
Num Points: 41
Info: 

X, Y Data:
5.0	0.99504805	[0.9945722	0.99548274]
5.1	0.98496264	[0.9841578	0.9857275]
5.2	0.9641089	[0.9628932	0.9652863]
5.3	0.9262754	[0.92457914	0.9279365]
5.4	0.8691996	[0.8670201	0.87134874]
5.5	0.79313767	[0.79052675	0.7957245]
5.6	0.7022412	[0.6992997	0.7051661]
5.7	0.60051227	[0.5973667	0.60364956]
5.8	0.49377802	[0.49057174	0.4969848]
5.9	0.38751334	[0.38439324	0.39064267]
6.0	0.2954856	[0.29256725	0.29842073]
6.1	0.22117396	[0.21852261	0.22384822]
6.2	0.15359658	[0.1512968	0.15592484]
6.3	0.12091782	[0.118840456	0.12302635]
6.4	0.07674493	[0.075052544	0.07847213]
6.5	0.06406617	[0.06251078	0.06565742]
6.6	0.05026681	[0.048880856	0.051689778]
6.7	0.039263606	[0.038033515	0.04053164]
6.8	0.033148345	[0.032015804	0.034319345]
6.9	0.019498399	[0.01862734	0.020409094]
7.0	0.015901815	[0.015115235	0.01672835]
7.1	0.012934899	[0.012225914	0.013684114]
7.2	0.010715048	[0.010070401	0.011400138]
7.3	0.008217716	[0.007654332	0.008821796]
7.4	0.006990395	[0.0064716265	0.0075499914]
7.5	0.0053681964	[0.0049150633	0.0058623487]
7.6	0.0049519744	[0.0045172595	0.005427762]
7.7	0.0016755603	[0.0014283994	0.001964411]
7.8	4.2689434E-4	[3.0901722E-4	5.873668E-4]
7.9	1.280683E-4	[6.93945E-5	2.3063392E-4]
8.0	3.2017077E-5	[8.26875E-6	1.0202562E-4]
8.1	1.0672358E-5	[5.5708233E-7	6.931599E-5]
8.2	0.0	[0.0	5.111209E-5]
8.3	0.0	[0.0	5.111209E-5]
8.4	0.0	[0.0	5.111209E-5]
8.5	0.0	[0.0	5.111209E-5]
8.6	0.0	[0.0	0.0]
8.7	0.0	[0.0	0.0]
8.8	0.0	[0.0	0.0]
8.9	0.0	[0.0	0.0]
9.0	0.0	[0.0	0.0]



DATASET #8

     Name: Supra
   Points: 41
     Info: 

Data[x,y]:
5.0	  0.05198506
5.1	  0.05198506
5.2	  0.05198506
5.3	  0.05198506
5.4	  0.05198506
5.5	  0.05198506
5.6	  0.05198506
5.7	  0.05198506
5.8	  0.05198506
5.9	  0.05198506
6.0	  0.05198506
6.1	  0.051878337
6.2	  0.051878337
6.3	  0.051878337
6.4	  0.03167556
6.5	  0.03163287
6.6	  0.027363928
6.7	  0.023724653
6.8	  0.02272145
6.9	  0.012838847
7.0	  0.011867663
7.1	  0.010565635
7.2	  0.009445038
7.3	  0.007620064
7.4	  0.0067449305
7.5	  0.005272145
7.6	  0.004909285
7.7	  0.0016328709
7.8	  4.0554962E-4
7.9	  1.280683E-4
8.0	  3.2017077E-5
8.1	  1.0672358E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #9

     Name: Primary
   Points: 41
     Info: 

Data[x,y]:
5.0	  4.3156137
5.1	  3.3815582
5.2	  2.6405442
5.3	  2.052999
5.4	  1.5885379
5.5	  1.217524
5.6	  0.9251974
5.7	  0.6900427
5.8	  0.5039381
5.9	  0.3599253
6.0	  0.25421557
6.1	  0.17765208
6.2	  0.11515475
6.3	  0.087033086
6.4	  0.055282816
6.5	  0.04519744
6.6	  0.03508004
6.7	  0.027214514
6.8	  0.022870865
6.9	  0.013425827
7.0	  0.010939168
7.1	  0.008986126
7.2	  0.0074599786
7.3	  0.0057310564
7.4	  0.005080043
7.5	  0.0038207043
7.6	  0.0035325508
7.7	  9.7118464E-4
7.8	  7.470651E-5
7.9	  2.1344717E-5
8.0	  1.0672358E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


