Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",0.0028795518,0.789916
217,"Calaveras (So) 2011 CFM, Subsection 0",0.0041512605,0.89915967
218,"Calaveras (So) 2011 CFM, Subsection 1",0.005747899,0.96358544
219,"Calaveras (So) 2011 CFM, Subsection 2",0.005770308,0.9691877
220,"Calaveras (So) 2011 CFM, Subsection 3",0.0055742296,0.9607843
221,"Calaveras (So) 2011 CFM, Subsection 4",0.004487395,0.93557423
222,"Calaveras (So) 2011 CFM, Subsection 5",0.003882353,0.89635855
223,"Calico-Hidalgo, Subsection 0",4.257703E-4,0.20168068
224,"Calico-Hidalgo, Subsection 1",4.481793E-4,0.21008404
225,"Calico-Hidalgo, Subsection 2",3.9215686E-4,0.18767507
226,"Calico-Hidalgo, Subsection 3",3.7535015E-4,0.18207283
227,"Calico-Hidalgo, Subsection 4",3.305322E-4,0.15966387
228,"Calico-Hidalgo, Subsection 5",3.137255E-4,0.15126051
229,"Calico-Hidalgo, Subsection 6",3.1932772E-4,0.15686275
230,"Calico-Hidalgo, Subsection 7",3.305322E-4,0.16526611
231,"Calico-Hidalgo, Subsection 8",3.4733894E-4,0.17366947
232,"Calico-Hidalgo, Subsection 9",3.5294116E-4,0.1764706
233,"Calico-Hidalgo, Subsection 10",3.4173668E-4,0.17086835
234,"Calico-Hidalgo, Subsection 11",3.4733894E-4,0.17366947
235,"Calico-Hidalgo, Subsection 12",3.6414567E-4,0.18207283
236,"Calico-Hidalgo, Subsection 13",3.7535015E-4,0.18487395
237,"Calico-Hidalgo, Subsection 14",3.977591E-4,0.19607843
238,"Calico-Hidalgo, Subsection 15",4.8739495E-4,0.23809524
239,"Calico-Hidalgo, Subsection 16",6.6666666E-4,0.30812326
240,"Calico-Hidalgo, Subsection 17",5.770308E-4,0.26610646
241,"Camp Rock 2011, Subsection 0",3.1932772E-4,0.15406163
242,"Camp Rock 2011, Subsection 1",3.977591E-4,0.18487395
243,"Camp Rock 2011, Subsection 2",2.0168067E-4,0.09803922
244,"Camp Rock 2011, Subsection 3",2.0728291E-4,0.10084034
245,"Camp Rock 2011, Subsection 4",1.7366947E-4,0.086834736
246,"Camp Rock 2011, Subsection 5",1.5686275E-4,0.078431375
247,"Canada David (Detachment), Subsection 0",8.4033614E-5,0.042016808
248,"Canada David (Detachment), Subsection 1",9.5238094E-5,0.04761905
249,"Canada David (Detachment), Subsection 2",8.9635854E-5,0.04481793
250,"Carlsbad, Subsection 0",5.602241E-5,0.028011205
251,"Carlsbad, Subsection 1",6.7226894E-5,0.033613447
252,"Carlsbad, Subsection 2",6.162465E-5,0.030812325
253,"Carlsbad, Subsection 3",5.602241E-5,0.028011205
254,"Carlsbad, Subsection 4",3.3613447E-5,0.016806724
255,"Carlsbad, Subsection 5",6.162465E-5,0.030812325
256,"Carlsbad, Subsection 6",5.602241E-5,0.028011205
257,"Carson Range (Genoa), Subsection 0",5.938375E-4,0.27731094
258,"Carson Range (Genoa), Subsection 1",6.2184874E-4,0.29131654
259,"Carson Range (Genoa), Subsection 2",5.3781515E-4,0.25210086
260,"Carson Range (Genoa), Subsection 3",4.929972E-4,0.24089636
261,"Carson Range (Genoa), Subsection 4",4.7058825E-4,0.22408964
262,"Carson Range (Genoa), Subsection 5",5.938375E-4,0.28291318
263,"Carson Range (Genoa), Subsection 6",5.658263E-4,0.2717087
264,"Casmalia 2011 CFM, Subsection 0",6.7226894E-5,0.033613447
265,"Casmalia 2011 CFM, Subsection 1",7.8431374E-5,0.039215688
266,"Casmalia 2011 CFM, Subsection 2",7.2829134E-5,0.036414567
267,"Casmalia 2011 CFM, Subsection 3",7.2829134E-5,0.036414567
268,"Casmalia 2011 CFM, Subsection 4",8.4033614E-5,0.042016808
269,"Casmalia 2011 CFM, Subsection 5",9.5238094E-5,0.04761905
270,"Casmalia 2011 CFM, Subsection 6",9.5238094E-5,0.04761905
271,"Casmalia 2011 CFM, Subsection 7",9.5238094E-5,0.04761905
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",3.3613446E-4,0.16526611
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",3.5854342E-4,0.17366947
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",3.2492998E-4,0.15406163
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",2.9131654E-4,0.13165267
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",2.5770307E-4,0.11484594
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",2.464986E-4,0.1092437
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",2.2408964E-4,0.10084034
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",2.2408964E-4,0.10644258
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",2.5210084E-4,0.1232493
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",2.5770307E-4,0.1232493
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",2.3529412E-4,0.11204482
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",2.1848739E-4,0.10364146
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",2.3529412E-4,0.11204482
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",3.2492998E-4,0.15686275
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",2.9691876E-4,0.14565827
287,"Cerro Prieto, Subsection 0",0.0,0.0
288,"Cerro Prieto, Subsection 1",0.001070028,0.43137255
289,"Cerro Prieto, Subsection 2",0.0020336134,0.6582633
290,"Cerro Prieto, Subsection 3",0.0027170868,0.7787115
291,"Cerro Prieto, Subsection 4",0.0038655463,0.89635855
292,"Cerro Prieto, Subsection 5",0.0050028013,0.95238096
293,"Cerro Prieto, Subsection 6",0.006610644,0.97759104
294,"Cerro Prieto, Subsection 7",0.008330532,0.9887955
295,"Cerro Prieto, Subsection 8",0.009831932,0.99159664
296,"Cerro Prieto, Subsection 9",0.010728291,0.99439776
297,"Cerro Prieto, Subsection 10",0.01242577,0.99439776
298,"Cerro Prieto, Subsection 11",0.011865546,0.99159664
299,"Channel Islands Thrust, Subsection 0",5.1540614E-4,0.24369748
300,"Channel Islands Thrust, Subsection 1",5.210084E-4,0.2464986
301,"Channel Islands Thrust, Subsection 2",3.4733894E-4,0.16806723
302,"Channel Islands Thrust, Subsection 3",3.7535015E-4,0.17927171
303,"Channel Islands Thrust, Subsection 4",5.938375E-4,0.28291318
304,"Channel Islands Thrust, Subsection 5",5.602241E-4,0.26890758
305,"Channel Islands Western Deep Ramp, Subsection 0",1.9607843E-4,0.09803922
306,"Channel Islands Western Deep Ramp, Subsection 1",2.2969188E-4,0.11484594
307,"Channel Islands Western Deep Ramp, Subsection 2",1.9607843E-4,0.09803922
308,"Channel Islands Western Deep Ramp, Subsection 3",2.0168067E-4,0.09803922
309,"Channel Islands Western Deep Ramp, Subsection 4",1.8487395E-4,0.09243698
310,"Channel Islands Western Deep Ramp, Subsection 5",1.7927171E-4,0.08963586
311,"Chino alt 1, Subsection 0",9.0196077E-4,0.4257703
312,"Chino alt 1, Subsection 1",9.6358545E-4,0.44817927
313,"Chino alt 1, Subsection 2",7.843137E-4,0.35854343
314,"Chino alt 1, Subsection 3",7.226891E-4,0.33333334
315,"Chino alt 1, Subsection 4",6.3865545E-4,0.2997199
316,"Clamshell-Sawpit, Subsection 0",9.5238094E-5,0.04761905
317,"Clamshell-Sawpit, Subsection 1",9.5238094E-5,0.04761905
318,"Clayton, Subsection 0",3.4173668E-4,0.16526611
319,"Clayton, Subsection 1",3.9215686E-4,0.1904762
320,"Clayton, Subsection 2",3.2492998E-4,0.16246499
321,"Cleghorn, Subsection 0",2.3529412E-4,0.11204482
322,"Cleghorn, Subsection 1",2.464986E-4,0.11764706
323,"Cleghorn, Subsection 2",2.2408964E-4,0.10644258
324,"Cleghorn, Subsection 3",2.0168067E-4,0.09803922
325,"Cleghorn Lake, Subsection 0",5.1540614E-4,0.22969188
326,"Cleghorn Lake, Subsection 1",5.2661065E-4,0.22969188
327,"Cleghorn Lake, Subsection 2",5.490196E-4,0.24929972
328,"Cleghorn Lake, Subsection 3",5.3781515E-4,0.25490198
329,"Cleghorn Lake, Subsection 4",5.0980394E-4,0.24369748
330,"Cleghorn Pass, Subsection 0",3.9215686E-4,0.1904762
331,"Cleghorn Pass, Subsection 1",4.0336134E-4,0.19327731
332,"Cleghorn Pass, Subsection 2",4.257703E-4,0.19607843
333,"Cleghorn Pass, Subsection 3",4.1456582E-4,0.19327731
334,"Collayami 2011 CFM, Subsection 0",3.6414567E-4,0.18207283
335,"Collayami 2011 CFM, Subsection 1",3.8655463E-4,0.1904762
336,"Collayami 2011 CFM, Subsection 2",3.2492998E-4,0.15686275
337,"Collayami 2011 CFM, Subsection 3",3.137255E-4,0.14845939
338,"Collayami 2011 CFM, Subsection 4",2.6890758E-4,0.13445379
339,"Collayami 2011 CFM, Subsection 5",3.977591E-4,0.19887955
340,"Collayami 2011 CFM, Subsection 6",3.7535015E-4,0.18767507
341,"Compton, Subsection 0",1.5686275E-4,0.078431375
342,"Compton, Subsection 1",1.5686275E-4,0.078431375
343,"Compton, Subsection 2",1.5686275E-4,0.078431375
344,"Compton, Subsection 3",1.1764706E-4,0.05882353
345,"Compton, Subsection 4",8.9635854E-5,0.04481793
346,"Concord 2011 CFM, Subsection 0",0.0019439775,0.697479
347,"Concord 2011 CFM, Subsection 1",0.0019831932,0.70308125
348,"Concord 2011 CFM, Subsection 2",0.0016862745,0.627451
349,"Contra Costa (Lafayette) 2011 CFM, Subsection 0",1.9047619E-4,0.09243698
350,"Contra Costa (Lafayette) 2011 CFM, Subsection 1",1.9047619E-4,0.09243698
351,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 0",3.1932772E-4,0.15406163
352,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 1",3.4733894E-4,0.16806723
353,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 2",2.2408964E-4,0.10644258
354,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 3",2.5770307E-4,0.12044818
355,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 4",2.464986E-4,0.11484594
356,"Coronado Bank alt1, Subsection 0",9.07563E-4,0.4089636
357,"Coronado Bank alt1, Subsection 1",0.0010364145,0.45658264
358,"Coronado Bank alt1, Subsection 2",9.803922E-4,0.4397759
359,"Coronado Bank alt1, Subsection 3",7.394958E-4,0.33893558
360,"Coronado Bank alt1, Subsection 4",6.3865545E-4,0.30532214
361,"Coronado Bank alt1, Subsection 5",5.938375E-4,0.28011206
362,"Coronado Bank alt1, Subsection 6",5.938375E-4,0.28291318
363,"Coronado Bank alt1, Subsection 7",5.826331E-4,0.27731094
364,"Coronado Bank alt1, Subsection 8",5.658263E-4,0.26610646
365,"Coronado Bank alt1, Subsection 9",5.3781515E-4,0.25210086
366,"Coronado Bank alt1, Subsection 10",5.210084E-4,0.2464986
367,"Coronado Bank alt1, Subsection 11",5.210084E-4,0.24929972
368,"Coronado Bank alt1, Subsection 12",5.322129E-4,0.25490198
369,"Coronado Bank alt1, Subsection 13",5.322129E-4,0.24929972
370,"Coronado Bank alt1, Subsection 14",5.210084E-4,0.2464986
371,"Coronado Bank alt1, Subsection 15",5.3781515E-4,0.2577031
372,"Coronado Bank alt1, Subsection 16",5.2661065E-4,0.24929972
373,"Coronado Bank alt1, Subsection 17",5.3781515E-4,0.25490198
374,"Coronado Bank alt1, Subsection 18",5.0980394E-4,0.24089636
375,"Coronado Bank alt1, Subsection 19",5.210084E-4,0.2464986
376,"Coronado Bank alt1, Subsection 20",5.322129E-4,0.25490198
377,"Coronado Bank alt1, Subsection 21",5.4341735E-4,0.26050422
378,"Coronado Bank alt1, Subsection 22",5.7142857E-4,0.26890758
379,"Coronado Bank alt1, Subsection 23",5.770308E-4,0.27450982
380,"Coronado Bank alt1, Subsection 24",5.602241E-4,0.2717087
381,"Coronado Bank alt1, Subsection 25",6.2184874E-4,0.29691878
382,"Coronado Bank alt1, Subsection 26",6.4985995E-4,0.30812326
