Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
53,"Bartlett Springs 2011 CFM, Subsection 4",5.3707865E-4,0.25955057
54,"Bartlett Springs 2011 CFM, Subsection 5",5.1460677E-4,0.2505618
55,"Bartlett Springs 2011 CFM, Subsection 6",4.94382E-4,0.24157304
56,"Bartlett Springs 2011 CFM, Subsection 7",4.8988767E-4,0.24044944
57,"Bartlett Springs 2011 CFM, Subsection 8",4.8764044E-4,0.23820224
58,"Bartlett Springs 2011 CFM, Subsection 9",4.764045E-4,0.23258427
59,"Bartlett Springs 2011 CFM, Subsection 10",4.4044942E-4,0.21573034
60,"Bartlett Springs 2011 CFM, Subsection 11",4.5617978E-4,0.21797752
61,"Bartlett Springs 2011 CFM, Subsection 12",5.393258E-4,0.2494382
62,"Bartlett Springs 2011 CFM, Subsection 13",5.7078653E-4,0.26067415
63,"Bartlett Springs 2011 CFM, Subsection 14",5.752809E-4,0.26404494
64,"Bartlett Springs 2011 CFM, Subsection 15",6.1123597E-4,0.28202248
65,"Bartlett Springs 2011 CFM, Subsection 16",6.1573036E-4,0.28539327
66,"Bartlett Springs 2011 CFM, Subsection 17",6.1573036E-4,0.28539327
67,"Bartlett Springs 2011 CFM, Subsection 18",6.1123597E-4,0.28314605
68,"Bartlett Springs 2011 CFM, Subsection 19",5.8651686E-4,0.2719101
69,"Bartlett Springs 2011 CFM, Subsection 20",5.7078653E-4,0.26516855
70,"Bartlett Springs 2011 CFM, Subsection 21",5.3707865E-4,0.25505617
71,"Bartlett Springs 2011 CFM, Subsection 22",4.808989E-4,0.23033708
72,"Battle Creek 2011 CFM, Subsection 0",5.8426966E-5,0.029213483
73,"Battle Creek 2011 CFM, Subsection 1",8.089888E-5,0.040449437
74,"Battle Creek 2011 CFM, Subsection 2",8.089888E-5,0.040449437
75,"Battle Creek 2011 CFM, Subsection 3",8.089888E-5,0.040449437
76,"Battle Creek 2011 CFM, Subsection 4",8.089888E-5,0.040449437
77,"Battle Creek 2011 CFM, Subsection 5",7.865168E-5,0.039325844
78,"Battle Creek 2011 CFM, Subsection 6",7.41573E-5,0.037078653
79,"Bear River fault zone, Subsection 0",1.2134831E-4,0.05955056
80,"Bear River fault zone, Subsection 1",1.2134831E-4,0.05955056
81,"Bear River fault zone, Subsection 2",1.10112356E-4,0.053932585
82,"Bear River fault zone, Subsection 3",1.01123595E-4,0.050561797
83,"Bear River fault zone, Subsection 4",8.988764E-5,0.04494382
84,"Bear River fault zone, Subsection 5",8.539326E-5,0.04269663
85,"Bear River fault zone, Subsection 6",8.539326E-5,0.04269663
86,"Bear River fault zone, Subsection 7",8.089888E-5,0.040449437
87,"Bear River fault zone, Subsection 8",6.966292E-5,0.03483146
88,"Bear River fault zone, Subsection 9",6.741573E-5,0.033707865
89,"Bear River fault zone, Subsection 10",5.8426966E-5,0.029213483
90,"Bennett Valley 2011 CFM, Subsection 0",4.719101E-5,0.023595506
91,"Bennett Valley 2011 CFM, Subsection 1",4.719101E-5,0.023595506
92,"Bennett Valley 2011 CFM, Subsection 2",4.494382E-5,0.02247191
93,"Bennett Valley 2011 CFM, Subsection 3",4.494382E-5,0.02247191
94,"Bennett Valley 2011 CFM, Subsection 4",4.269663E-5,0.021348314
95,"Bennett Valley 2011 CFM, Subsection 5",4.269663E-5,0.021348314
96,"Bennett Valley 2011 CFM, Subsection 6",3.5955058E-5,0.017977528
97,"Bicycle Lake, Subsection 0",0.0,0.0
98,"Bicycle Lake, Subsection 1",0.0,0.0
99,"Bicycle Lake, Subsection 2",0.0,0.0
100,"Bicycle Lake, Subsection 3",0.0,0.0
101,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 0",1.752809E-4,0.08764045
102,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 1",1.8876404E-4,0.094382025
103,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 2",2.0449438E-4,0.10224719
104,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 3",2.1348314E-4,0.10674157
105,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 4",2.0449438E-4,0.10224719
106,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 5",2.0674158E-4,0.103370786
107,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 6",1.9325843E-4,0.09662921
108,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 7",1.9325843E-4,0.09662921
109,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 8",1.9775282E-4,0.0988764
110,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 9",1.9325843E-4,0.09662921
111,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 10",1.8651686E-4,0.093258426
112,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 11",1.8876404E-4,0.094382025
113,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 12",1.8426967E-4,0.09213483
114,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 13",1.8426967E-4,0.09213483
115,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 14",1.8202247E-4,0.09101123
116,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 15",1.7078652E-4,0.08539326
117,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 16",1.5730337E-4,0.07865169
118,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 17",1.3483145E-4,0.06741573
119,"Big Pine (Central), Subsection 0",4.719101E-5,0.023595506
120,"Big Pine (Central), Subsection 1",4.719101E-5,0.023595506
121,"Big Pine (Central), Subsection 2",4.9438204E-5,0.0247191
122,"Big Pine (Central), Subsection 3",5.1685394E-5,0.025842696
123,"Big Pine (Central), Subsection 4",4.9438204E-5,0.0247191
124,"Big Pine (Central), Subsection 5",2.247191E-6,0.0011235955
125,"Big Pine (Central), Subsection 6",2.247191E-6,0.0011235955
126,"Big Pine (East), Subsection 0",1.14606744E-4,0.056179777
127,"Big Pine (East), Subsection 1",1.1685393E-4,0.05730337
128,"Big Pine (East), Subsection 2",1.1235955E-4,0.05505618
129,"Big Pine (East), Subsection 3",1.0786517E-4,0.05280899
130,"Big Pine (West), Subsection 0",4.494382E-6,0.002247191
131,"Big Pine (West), Subsection 1",4.494382E-6,0.002247191
132,"Big Pine (West), Subsection 2",4.494382E-6,0.002247191
133,"Blackwater, Subsection 0",8.988764E-6,0.004494382
134,"Blackwater, Subsection 1",8.988764E-6,0.004494382
135,"Blackwater, Subsection 2",8.988764E-6,0.004494382
136,"Blackwater, Subsection 3",8.988764E-6,0.004494382
137,"Blackwater, Subsection 4",8.988764E-6,0.004494382
138,"Blackwater, Subsection 5",8.988764E-6,0.004494382
139,"Blackwater, Subsection 6",8.988764E-6,0.004494382
140,"Blackwater, Subsection 7",8.988764E-6,0.004494382
141,"Blackwater, Subsection 8",8.988764E-6,0.004494382
142,"Blackwater, Subsection 9",8.988764E-6,0.004494382
143,"Blackwater, Subsection 10",8.988764E-6,0.004494382
144,"Blue Cut, Subsection 0",8.539326E-5,0.04269663
145,"Blue Cut, Subsection 1",9.887641E-5,0.0494382
146,"Blue Cut, Subsection 2",1.01123595E-4,0.050561797
147,"Blue Cut, Subsection 3",1.10112356E-4,0.05505618
148,"Blue Cut, Subsection 4",1.10112356E-4,0.05505618
149,"Blue Cut, Subsection 5",1.10112356E-4,0.05505618
150,"Blue Cut, Subsection 6",1.10112356E-4,0.05505618
151,"Blue Cut, Subsection 7",1.10112356E-4,0.05505618
152,"Blue Cut, Subsection 8",1.10112356E-4,0.05505618
153,"Blue Cut, Subsection 9",1.10112356E-4,0.05505618
154,"Blue Cut, Subsection 10",1.0337079E-4,0.051685393
155,"Blue Cut, Subsection 11",8.988764E-5,0.04494382
156,"Blue Cut, Subsection 12",7.6404496E-5,0.03820225
157,"Brawley (Seismic Zone) alt 1, Subsection 0",0.003566292,0.9629213
158,"Brawley (Seismic Zone) alt 1, Subsection 1",0.003566292,0.9629213
159,"Brawley (Seismic Zone) alt 1, Subsection 2",0.0035505618,0.9617978
160,"Brawley (Seismic Zone) alt 1, Subsection 3",0.0035325843,0.95842695
161,"Brawley (Seismic Zone) alt 1, Subsection 4",0.0035146067,0.95730335
162,"Brawley (Seismic Zone) alt 1, Subsection 5",0.0035011235,0.95730335
163,"Brawley (Seismic Zone) alt 1, Subsection 6",0.003483146,0.9539326
164,"Brawley (Seismic Zone) alt 1, Subsection 7",0.003469663,0.952809
165,"Brawley (Seismic Zone) alt 1, Subsection 8",0.0034516854,0.952809
166,"Brawley (Seismic Zone) alt 1, Subsection 9",0.0034269663,0.9494382
167,"Breckenridge 2011, Subsection 0",2.4719102E-5,0.01235955
168,"Breckenridge 2011, Subsection 1",2.4719102E-5,0.01235955
169,"Bullion Mountains, Subsection 0",8.988764E-5,0.04494382
170,"Bullion Mountains, Subsection 1",8.988764E-5,0.04494382
171,"Bullion Mountains, Subsection 2",8.988764E-5,0.04494382
172,"Bullion Mountains, Subsection 3",8.988764E-5,0.04494382
173,"Bullion Mountains, Subsection 4",8.988764E-5,0.04494382
174,"Bullion Mountains, Subsection 5",8.988764E-5,0.04494382
175,"Burnt Mtn, Subsection 0",0.0,0.0
176,"Burnt Mtn, Subsection 1",0.0,0.0
177,"Burnt Mtn, Subsection 2",0.0,0.0
178,"Butano 2011 CFM, Subsection 0",1.5955056E-4,0.07865169
179,"Butano 2011 CFM, Subsection 1",1.6179775E-4,0.07977528
180,"Butano 2011 CFM, Subsection 2",1.6629213E-4,0.08202247
181,"Butano 2011 CFM, Subsection 3",1.3258427E-4,0.064044945
182,"Butano 2011 CFM, Subsection 4",1.1235955E-4,0.056179777
183,"Butano 2011 CFM, Subsection 5",1.10112356E-4,0.05505618
184,"Butano 2011 CFM, Subsection 6",1.05617975E-4,0.05280899
185,"Butano 2011 CFM, Subsection 7",1.01123595E-4,0.050561797
186,"Cady, Subsection 0",2.022472E-5,0.010112359
187,"Cady, Subsection 1",2.022472E-5,0.010112359
188,"Cady, Subsection 2",2.022472E-5,0.010112359
189,"Cady, Subsection 3",2.022472E-5,0.010112359
190,"Cady, Subsection 4",1.7977529E-5,0.008988764
191,"Calaveras (Central) 2011 CFM, Subsection 0",0.0016764045,0.58764046
192,"Calaveras (Central) 2011 CFM, Subsection 1",0.0017258427,0.5988764
193,"Calaveras (Central) 2011 CFM, Subsection 2",0.0017573034,0.61011237
194,"Calaveras (Central) 2011 CFM, Subsection 3",0.0017730338,0.61460674
195,"Calaveras (Central) 2011 CFM, Subsection 4",0.0017685393,0.61685395
196,"Calaveras (Central) 2011 CFM, Subsection 5",0.0017685393,0.61573035
197,"Calaveras (Central) 2011 CFM, Subsection 6",0.0017595505,0.6123595
198,"Calaveras (Central) 2011 CFM, Subsection 7",0.0017550562,0.6123595
199,"Calaveras (Central) 2011 CFM, Subsection 8",0.0017865169,0.6213483
200,"Calaveras (Central) 2011 CFM, Subsection 9",0.0012044944,0.4752809
201,"Calaveras (No) 2011 CFM, Subsection 0",7.393258E-4,0.32921347
202,"Calaveras (No) 2011 CFM, Subsection 1",7.6404493E-4,0.33932585
203,"Calaveras (No) 2011 CFM, Subsection 2",7.8426965E-4,0.347191
204,"Calaveras (No) 2011 CFM, Subsection 3",8.022472E-4,0.35617977
205,"Calaveras (No) 2011 CFM, Subsection 4",8.11236E-4,0.35955057
206,"Calaveras (No) 2011 CFM, Subsection 5",8.449438E-4,0.3730337
207,"Calaveras (No) 2011 CFM, Subsection 6",8.4269664E-4,0.37191013
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",0.001494382,0.55505615
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",0.0014966292,0.55505615
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",0.0014561798,0.547191
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",0.0014247191,0.5359551
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",0.0013955056,0.5303371
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",0.0013168539,0.5078652
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",0.0010808989,0.43370786
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",0.0011910113,0.46853933
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",4.6966292E-4,0.21797752
217,"Calaveras (So) 2011 CFM, Subsection 0",0.0015685393,0.5719101
218,"Calaveras (So) 2011 CFM, Subsection 1",0.0016269663,0.5831461
219,"Calaveras (So) 2011 CFM, Subsection 2",0.0016359551,0.5808989
220,"Calaveras (So) 2011 CFM, Subsection 3",0.0016494382,0.5831461
221,"Calaveras (So) 2011 CFM, Subsection 4",0.001658427,0.58426964
222,"Calaveras (So) 2011 CFM, Subsection 5",0.0016539326,0.58426964
223,"Calico-Hidalgo, Subsection 0",2.719101E-4,0.13595505
224,"Calico-Hidalgo, Subsection 1",2.966292E-4,0.14831461
225,"Calico-Hidalgo, Subsection 2",3.1011237E-4,0.15505618
226,"Calico-Hidalgo, Subsection 3",3.1910112E-4,0.15955056
227,"Calico-Hidalgo, Subsection 4",3.235955E-4,0.16179775
228,"Calico-Hidalgo, Subsection 5",3.280899E-4,0.16404495
229,"Calico-Hidalgo, Subsection 6",3.3707864E-4,0.16853933
230,"Calico-Hidalgo, Subsection 7",3.3932584E-4,0.16966292
231,"Calico-Hidalgo, Subsection 8",3.5505617E-4,0.17752808
232,"Calico-Hidalgo, Subsection 9",3.6853933E-4,0.18314607
233,"Calico-Hidalgo, Subsection 10",3.6853933E-4,0.18314607
234,"Calico-Hidalgo, Subsection 11",3.7078653E-4,0.18539326
235,"Calico-Hidalgo, Subsection 12",3.7303372E-4,0.18539326
236,"Calico-Hidalgo, Subsection 13",3.7303372E-4,0.18539326
237,"Calico-Hidalgo, Subsection 14",3.5955056E-4,0.17865169
238,"Calico-Hidalgo, Subsection 15",3.9325844E-4,0.19101124
239,"Calico-Hidalgo, Subsection 16",2.3370786E-4,0.11573034
240,"Calico-Hidalgo, Subsection 17",1.4157304E-4,0.06966292
241,"Camp Rock 2011, Subsection 0",2.6966292E-5,0.013483146
242,"Camp Rock 2011, Subsection 1",9.213483E-5,0.046067417
243,"Camp Rock 2011, Subsection 2",1.0337079E-4,0.051685393
244,"Camp Rock 2011, Subsection 3",1.19101125E-4,0.05955056
245,"Camp Rock 2011, Subsection 4",1.2134831E-4,0.060674157
246,"Camp Rock 2011, Subsection 5",1.19101125E-4,0.05955056
247,"Canada David (Detachment), Subsection 0",8.089888E-5,0.040449437
248,"Canada David (Detachment), Subsection 1",8.089888E-5,0.040449437
249,"Canada David (Detachment), Subsection 2",7.1910115E-5,0.035955057
250,"Carlsbad, Subsection 0",4.044944E-5,0.020224718
251,"Carlsbad, Subsection 1",4.269663E-5,0.021348314
252,"Carlsbad, Subsection 2",3.5955058E-5,0.017977528
253,"Carlsbad, Subsection 3",3.5955058E-5,0.017977528
254,"Carlsbad, Subsection 4",3.3707864E-5,0.016853932
255,"Carlsbad, Subsection 5",3.5955058E-5,0.017977528
256,"Carlsbad, Subsection 6",3.3707864E-5,0.016853932
257,"Carson Range (Genoa), Subsection 0",1.8426967E-4,0.09213483
258,"Carson Range (Genoa), Subsection 1",1.8426967E-4,0.09213483
259,"Carson Range (Genoa), Subsection 2",1.8426967E-4,0.09213483
260,"Carson Range (Genoa), Subsection 3",1.8426967E-4,0.09213483
261,"Carson Range (Genoa), Subsection 4",1.8426967E-4,0.09213483
262,"Carson Range (Genoa), Subsection 5",1.8426967E-4,0.09213483
263,"Carson Range (Genoa), Subsection 6",1.8426967E-4,0.09213483
264,"Casmalia 2011 CFM, Subsection 0",4.044944E-5,0.020224718
265,"Casmalia 2011 CFM, Subsection 1",4.494382E-5,0.02247191
266,"Casmalia 2011 CFM, Subsection 2",4.044944E-5,0.020224718
267,"Casmalia 2011 CFM, Subsection 3",4.719101E-5,0.023595506
268,"Casmalia 2011 CFM, Subsection 4",5.6179775E-5,0.028089888
269,"Casmalia 2011 CFM, Subsection 5",6.0674156E-5,0.030337078
270,"Casmalia 2011 CFM, Subsection 6",6.741573E-5,0.033707865
271,"Casmalia 2011 CFM, Subsection 7",6.741573E-5,0.033707865
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",6.741573E-6,0.0033707866
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",1.3483146E-5,0.006741573
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",1.3483146E-5,0.006741573
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",1.3483146E-5,0.006741573
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",1.3483146E-5,0.006741573
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",1.3483146E-5,0.006741573
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",1.3483146E-5,0.006741573
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",1.3483146E-5,0.006741573
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",1.3483146E-5,0.006741573
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",1.3483146E-5,0.006741573
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",1.3483146E-5,0.006741573
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",1.3483146E-5,0.006741573
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",1.3483146E-5,0.006741573
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",1.3483146E-5,0.006741573
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",1.3483146E-5,0.006741573
287,"Cerro Prieto, Subsection 0",2.247191E-6,0.0011235955
288,"Cerro Prieto, Subsection 1",9.6853933E-4,0.3988764
289,"Cerro Prieto, Subsection 2",0.0018831461,0.63595504
290,"Cerro Prieto, Subsection 3",0.002552809,0.76629215
291,"Cerro Prieto, Subsection 4",0.0036292134,0.8820225
292,"Cerro Prieto, Subsection 5",0.0036292134,0.8820225
293,"Cerro Prieto, Subsection 6",0.0036292134,0.8820225
294,"Cerro Prieto, Subsection 7",0.0036292134,0.8820225
295,"Cerro Prieto, Subsection 8",0.0036292134,0.8820225
296,"Cerro Prieto, Subsection 9",0.0036134832,0.8797753
297,"Cerro Prieto, Subsection 10",0.003597753,0.8786517
298,"Cerro Prieto, Subsection 11",0.0032382023,0.84157306
299,"Channel Islands Thrust, Subsection 0",2.0224719E-4,0.1
300,"Channel Islands Thrust, Subsection 1",2.0674158E-4,0.10224719
301,"Channel Islands Thrust, Subsection 2",2.988764E-4,0.14269663
302,"Channel Islands Thrust, Subsection 3",3.235955E-4,0.152809
303,"Channel Islands Thrust, Subsection 4",2.719101E-4,0.13146068
304,"Channel Islands Thrust, Subsection 5",2.3595506E-4,0.11460674
305,"Channel Islands Western Deep Ramp, Subsection 0",1.6629213E-4,0.08202247
306,"Channel Islands Western Deep Ramp, Subsection 1",1.9325843E-4,0.09550562
307,"Channel Islands Western Deep Ramp, Subsection 2",1.9325843E-4,0.09550562
308,"Channel Islands Western Deep Ramp, Subsection 3",1.7078652E-4,0.083146065
309,"Channel Islands Western Deep Ramp, Subsection 4",1.6179775E-4,0.07977528
310,"Channel Islands Western Deep Ramp, Subsection 5",1.5280899E-4,0.0752809
311,"Chino alt 1, Subsection 0",1.1235955E-5,0.0056179776
312,"Chino alt 1, Subsection 1",1.3483146E-5,0.006741573
313,"Chino alt 1, Subsection 2",2.4719102E-5,0.01235955
314,"Chino alt 1, Subsection 3",4.269663E-5,0.021348314
315,"Chino alt 1, Subsection 4",3.5955058E-5,0.017977528
316,"Clamshell-Sawpit, Subsection 0",5.6179775E-5,0.026966292
317,"Clamshell-Sawpit, Subsection 1",5.6179775E-5,0.026966292
318,"Clayton, Subsection 0",5.1685394E-5,0.025842696
319,"Clayton, Subsection 1",6.741573E-5,0.033707865
320,"Clayton, Subsection 2",6.292135E-5,0.031460673
321,"Cleghorn, Subsection 0",1.10112356E-4,0.05280899
322,"Cleghorn, Subsection 1",1.14606744E-4,0.05505618
323,"Cleghorn, Subsection 2",9.887641E-5,0.047191013
324,"Cleghorn, Subsection 3",9.438202E-5,0.046067417
325,"Cleghorn Lake, Subsection 0",3.5955058E-5,0.017977528
326,"Cleghorn Lake, Subsection 1",4.044944E-5,0.020224718
327,"Cleghorn Lake, Subsection 2",4.044944E-5,0.020224718
328,"Cleghorn Lake, Subsection 3",4.494382E-5,0.02247191
329,"Cleghorn Lake, Subsection 4",4.494382E-5,0.02247191
330,"Cleghorn Pass, Subsection 0",0.0,0.0
331,"Cleghorn Pass, Subsection 1",0.0,0.0
332,"Cleghorn Pass, Subsection 2",0.0,0.0
333,"Cleghorn Pass, Subsection 3",0.0,0.0
334,"Collayami 2011 CFM, Subsection 0",0.0,0.0
335,"Collayami 2011 CFM, Subsection 1",0.0,0.0
336,"Collayami 2011 CFM, Subsection 2",0.0,0.0
337,"Collayami 2011 CFM, Subsection 3",0.0,0.0
338,"Collayami 2011 CFM, Subsection 4",0.0,0.0
339,"Collayami 2011 CFM, Subsection 5",0.0,0.0
340,"Collayami 2011 CFM, Subsection 6",0.0,0.0
341,"Compton, Subsection 0",1.258427E-4,0.062921345
342,"Compton, Subsection 1",1.2808989E-4,0.064044945
343,"Compton, Subsection 2",1.7977528E-4,0.08988764
344,"Compton, Subsection 3",1.0786517E-4,0.053932585
345,"Compton, Subsection 4",8.539326E-5,0.04269663
346,"Concord 2011 CFM, Subsection 0",2.3146067E-4,0.11573034
347,"Concord 2011 CFM, Subsection 1",2.4044944E-4,0.12022472
348,"Concord 2011 CFM, Subsection 2",2.3370786E-4,0.11685393
349,"Contra Costa (Lafayette) 2011 CFM, Subsection 0",1.1685393E-4,0.058426965
350,"Contra Costa (Lafayette) 2011 CFM, Subsection 1",1.1685393E-4,0.058426965
351,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 0",8.3146064E-5,0.041573033
352,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 1",1.05617975E-4,0.05280899
353,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 2",1.0786517E-4,0.053932585
354,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 3",1.14606744E-4,0.05730337
355,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 4",9.213483E-5,0.046067417
356,"Coronado Bank alt1, Subsection 0",1.3707865E-4,0.06853933
357,"Coronado Bank alt1, Subsection 1",2.0674158E-4,0.103370786
358,"Coronado Bank alt1, Subsection 2",2.269663E-4,0.113483146
359,"Coronado Bank alt1, Subsection 3",2.516854E-4,0.12584269
360,"Coronado Bank alt1, Subsection 4",2.6516855E-4,0.13258427
361,"Coronado Bank alt1, Subsection 5",2.719101E-4,0.13595505
362,"Coronado Bank alt1, Subsection 6",2.719101E-4,0.13595505
363,"Coronado Bank alt1, Subsection 7",2.8314607E-4,0.14157303
364,"Coronado Bank alt1, Subsection 8",2.8314607E-4,0.14157303
365,"Coronado Bank alt1, Subsection 9",2.8764046E-4,0.14382023
366,"Coronado Bank alt1, Subsection 10",2.94382E-4,0.14719102
367,"Coronado Bank alt1, Subsection 11",2.94382E-4,0.14719102
368,"Coronado Bank alt1, Subsection 12",2.94382E-4,0.14719102
369,"Coronado Bank alt1, Subsection 13",2.9213482E-4,0.14606741
370,"Coronado Bank alt1, Subsection 14",2.8988763E-4,0.14494382
371,"Coronado Bank alt1, Subsection 15",2.8988763E-4,0.14494382
372,"Coronado Bank alt1, Subsection 16",2.8764046E-4,0.14382023
373,"Coronado Bank alt1, Subsection 17",2.8764046E-4,0.14382023
374,"Coronado Bank alt1, Subsection 18",2.8539327E-4,0.14269663
375,"Coronado Bank alt1, Subsection 19",2.8539327E-4,0.14269663
376,"Coronado Bank alt1, Subsection 20",2.8539327E-4,0.14269663
377,"Coronado Bank alt1, Subsection 21",2.8314607E-4,0.14157303
378,"Coronado Bank alt1, Subsection 22",2.8314607E-4,0.14157303
379,"Coronado Bank alt1, Subsection 23",2.764045E-4,0.13820225
380,"Coronado Bank alt1, Subsection 24",2.696629E-4,0.13483146
381,"Coronado Bank alt1, Subsection 25",2.6292136E-4,0.13146068
382,"Coronado Bank alt1, Subsection 26",2.494382E-4,0.1247191
383,"Coronado Bank alt1, Subsection 27",2.4269662E-4,0.121348314
384,"Coronado Bank alt1, Subsection 28",2.2921349E-4,0.11460674
385,"Coronado Bank alt1, Subsection 29",2.0224719E-4,0.101123594
386,"Coronado Bank alt1, Subsection 30",1.5505619E-4,0.07752809
387,"Coyote Canyon, Subsection 0",0.0,0.0
388,"Coyote Canyon, Subsection 1",0.0,0.0
