
X-Axis: Magnitude
Y-Axis: Cumulative Annual Rate
Number of Data Sets: 8


DATASET #1

     Name: Mean
   Points: 41
     Info: 

Data[x,y]:
5.0	  7.972
5.1	  6.31172
5.2	  4.99304
5.3	  3.94273
5.4	  3.1086
5.5	  2.44891
5.6	  1.92522
5.7	  1.50718
5.8	  1.17608
5.9	  0.90041
6.0	  0.71553
6.1	  0.55227
6.2	  0.43234
6.3	  0.33768
6.4	  0.25892
6.5	  0.19903
6.6	  0.15222
6.7	  0.11365
6.8	  0.08608
6.9	  0.06448
7.0	  0.04759
7.1	  0.03406
7.2	  0.02394
7.3	  0.01778
7.4	  0.01171
7.5	  0.00781
7.6	  0.00479
7.7	  0.00229
7.8	  0.00113
7.9	  5.1E-4
8.0	  2.1E-4
8.1	  6.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 41
     Info: 

Data[x,y]:
5.0	  6.78
5.1	  5.39
5.2	  4.19
5.3	  3.3
5.4	  2.55
5.5	  2.01
5.6	  1.54
5.7	  1.19
5.8	  0.91
5.9	  0.68
6.0	  0.53
6.1	  0.39
6.2	  0.29
6.3	  0.22
6.4	  0.16
6.5	  0.12
6.6	  0.08
6.7	  0.05
6.8	  0.03
6.9	  0.02
7.0	  0.01
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 41
     Info: 

Data[x,y]:
5.0	  9.52
5.1	  7.52
5.2	  6.02
5.3	  4.79
5.4	  3.79
5.5	  3.01
5.6	  2.39
5.7	  1.88
5.8	  1.5
5.9	  1.16
6.0	  0.94
6.1	  0.73
6.2	  0.59
6.3	  0.47
6.4	  0.37
6.5	  0.3
6.6	  0.24
6.7	  0.19
6.8	  0.15
6.9	  0.12
7.0	  0.09
7.1	  0.07
7.2	  0.06
7.3	  0.05
7.4	  0.04
7.5	  0.03
7.6	  0.02
7.7	  0.01
7.8	  0.01
7.9	  0.01
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 41
     Info: 

Data[x,y]:
5.0	  7.91
5.1	  6.26
5.2	  4.93
5.3	  3.91
5.4	  3.09
5.5	  2.43
5.6	  1.91
5.7	  1.49
5.8	  1.16
5.9	  0.9
6.0	  0.71
6.1	  0.55
6.2	  0.43
6.3	  0.34
6.4	  0.25
6.5	  0.2
6.6	  0.15
6.7	  0.11
6.8	  0.08
6.9	  0.06
7.0	  0.05
7.1	  0.03
7.2	  0.02
7.3	  0.02
7.4	  0.01
7.5	  0.01
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
