Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
236,"Calico-Hidalgo, Subsection 13",4.9586775E-4,0.04840614
237,"Calico-Hidalgo, Subsection 14",5.194805E-4,0.049586777
238,"Calico-Hidalgo, Subsection 15",5.66706E-4,0.05312869
239,"Calico-Hidalgo, Subsection 16",3.4238488E-4,0.03305785
240,"Calico-Hidalgo, Subsection 17",2.0070838E-4,0.020070838
241,"Camp Rock 2011, Subsection 0",1.0625738E-4,0.010625738
242,"Camp Rock 2011, Subsection 1",2.0070838E-4,0.020070838
243,"Camp Rock 2011, Subsection 2",2.2432113E-4,0.022432113
244,"Camp Rock 2011, Subsection 3",2.3612751E-4,0.02361275
245,"Camp Rock 2011, Subsection 4",2.0070838E-4,0.020070838
246,"Camp Rock 2011, Subsection 5",2.0070838E-4,0.020070838
247,"Canada David (Detachment), Subsection 0",2.361275E-5,0.002361275
248,"Canada David (Detachment), Subsection 1",4.72255E-5,0.00472255
249,"Canada David (Detachment), Subsection 2",4.72255E-5,0.00472255
250,"Carlsbad, Subsection 0",1.0625738E-4,0.010625738
251,"Carlsbad, Subsection 1",1.0625738E-4,0.010625738
252,"Carlsbad, Subsection 2",8.264463E-5,0.008264462
253,"Carlsbad, Subsection 3",7.083825E-5,0.0070838253
254,"Carlsbad, Subsection 4",7.083825E-5,0.0070838253
255,"Carlsbad, Subsection 5",7.083825E-5,0.0070838253
256,"Carlsbad, Subsection 6",7.083825E-5,0.0070838253
257,"Carson Range (Genoa), Subsection 0",5.4309325E-4,0.054309327
258,"Carson Range (Genoa), Subsection 1",6.139315E-4,0.061393153
259,"Carson Range (Genoa), Subsection 2",6.61157E-4,0.0661157
260,"Carson Range (Genoa), Subsection 3",6.257379E-4,0.06257379
261,"Carson Range (Genoa), Subsection 4",7.201889E-4,0.07083825
262,"Carson Range (Genoa), Subsection 5",6.3754426E-4,0.063754424
263,"Carson Range (Genoa), Subsection 6",5.548996E-4,0.055489965
264,"Casmalia 2011 CFM, Subsection 0",3.5419125E-5,0.0035419127
265,"Casmalia 2011 CFM, Subsection 1",3.5419125E-5,0.0035419127
266,"Casmalia 2011 CFM, Subsection 2",3.5419125E-5,0.0035419127
267,"Casmalia 2011 CFM, Subsection 3",5.9031878E-5,0.0059031877
268,"Casmalia 2011 CFM, Subsection 4",8.264463E-5,0.008264462
269,"Casmalia 2011 CFM, Subsection 5",1.18063756E-4,0.011806375
270,"Casmalia 2011 CFM, Subsection 6",1.2987012E-4,0.012987013
271,"Casmalia 2011 CFM, Subsection 7",1.2987012E-4,0.012987013
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",8.264463E-5,0.008264462
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",8.264463E-5,0.008264462
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",1.416765E-4,0.014167651
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",1.7709563E-4,0.017709563
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",1.88902E-4,0.0188902
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",1.88902E-4,0.0188902
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",1.7709563E-4,0.017709563
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",1.2987012E-4,0.012987013
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",1.5348288E-4,0.014167651
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",1.5348288E-4,0.012987013
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",1.18063756E-4,0.0094451
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",1.0625738E-4,0.0094451
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",8.264463E-5,0.0070838253
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",5.9031878E-5,0.0059031877
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",4.72255E-5,0.00472255
287,"Cerro Prieto, Subsection 0",0.0,0.0
288,"Cerro Prieto, Subsection 1",7.4380165E-4,0.073199525
289,"Cerro Prieto, Subsection 2",0.001605667,0.15584415
290,"Cerro Prieto, Subsection 3",0.0023848878,0.22904368
291,"Cerro Prieto, Subsection 4",0.0034356553,0.32585597
292,"Cerro Prieto, Subsection 5",0.004687131,0.42975205
293,"Cerro Prieto, Subsection 6",0.0060566706,0.5218418
294,"Cerro Prieto, Subsection 7",0.0075678867,0.6068477
295,"Cerro Prieto, Subsection 8",0.008961039,0.68476975
296,"Cerro Prieto, Subsection 9",0.009515938,0.7107438
297,"Cerro Prieto, Subsection 10",0.009421487,0.7048406
298,"Cerro Prieto, Subsection 11",0.00892562,0.6824085
299,"Channel Islands Thrust, Subsection 0",6.61157E-4,0.064935066
300,"Channel Islands Thrust, Subsection 1",6.8476977E-4,0.06729634
301,"Channel Islands Thrust, Subsection 2",4.840614E-4,0.04840614
302,"Channel Islands Thrust, Subsection 3",4.7225502E-4,0.0472255
303,"Channel Islands Thrust, Subsection 4",7.792208E-4,0.0755608
304,"Channel Islands Thrust, Subsection 5",7.674144E-4,0.07438017
305,"Channel Islands Western Deep Ramp, Subsection 0",2.3612751E-4,0.02361275
306,"Channel Islands Western Deep Ramp, Subsection 1",2.5974025E-4,0.025974026
307,"Channel Islands Western Deep Ramp, Subsection 2",2.3612751E-4,0.02361275
308,"Channel Islands Western Deep Ramp, Subsection 3",2.3612751E-4,0.02361275
309,"Channel Islands Western Deep Ramp, Subsection 4",2.2432113E-4,0.022432113
310,"Channel Islands Western Deep Ramp, Subsection 5",2.2432113E-4,0.022432113
311,"Chino alt 1, Subsection 0",1.5348288E-4,0.015348288
312,"Chino alt 1, Subsection 1",2.1251476E-4,0.021251475
313,"Chino alt 1, Subsection 2",3.896104E-4,0.038961038
314,"Chino alt 1, Subsection 3",4.7225502E-4,0.046044864
315,"Chino alt 1, Subsection 4",4.4864227E-4,0.04368359
316,"Clamshell-Sawpit, Subsection 0",1.2987012E-4,0.012987013
317,"Clamshell-Sawpit, Subsection 1",1.2987012E-4,0.012987013
318,"Clayton, Subsection 0",1.88902E-4,0.0188902
319,"Clayton, Subsection 1",2.0070838E-4,0.020070838
320,"Clayton, Subsection 2",1.88902E-4,0.0188902
321,"Cleghorn, Subsection 0",1.2987012E-4,0.012987013
322,"Cleghorn, Subsection 1",1.5348288E-4,0.015348288
323,"Cleghorn, Subsection 2",2.0070838E-4,0.020070838
324,"Cleghorn, Subsection 3",2.0070838E-4,0.020070838
325,"Cleghorn Lake, Subsection 0",3.6599764E-4,0.035419125
326,"Cleghorn Lake, Subsection 1",4.0141676E-4,0.038961038
327,"Cleghorn Lake, Subsection 2",3.6599764E-4,0.036599763
328,"Cleghorn Lake, Subsection 3",3.6599764E-4,0.036599763
329,"Cleghorn Lake, Subsection 4",3.5419126E-4,0.035419125
330,"Cleghorn Pass, Subsection 0",0.0,0.0
331,"Cleghorn Pass, Subsection 1",0.0,0.0
332,"Cleghorn Pass, Subsection 2",0.0,0.0
333,"Cleghorn Pass, Subsection 3",0.0,0.0
334,"Collayami 2011 CFM, Subsection 0",7.083825E-5,0.0070838253
335,"Collayami 2011 CFM, Subsection 1",9.4451E-5,0.0094451
336,"Collayami 2011 CFM, Subsection 2",9.4451E-5,0.0094451
337,"Collayami 2011 CFM, Subsection 3",9.4451E-5,0.0094451
338,"Collayami 2011 CFM, Subsection 4",9.4451E-5,0.0094451
339,"Collayami 2011 CFM, Subsection 5",9.4451E-5,0.0094451
340,"Collayami 2011 CFM, Subsection 6",7.083825E-5,0.0070838253
341,"Compton, Subsection 0",8.264463E-5,0.008264462
342,"Compton, Subsection 1",9.4451E-5,0.0094451
343,"Compton, Subsection 2",1.2987012E-4,0.012987013
344,"Compton, Subsection 3",1.416765E-4,0.014167651
345,"Compton, Subsection 4",1.416765E-4,0.014167651
346,"Concord 2011 CFM, Subsection 0",0.0010035419,0.09917355
347,"Concord 2011 CFM, Subsection 1",0.0010271546,0.10153483
348,"Concord 2011 CFM, Subsection 2",8.9728454E-4,0.08854782
349,"Contra Costa (Lafayette) 2011 CFM, Subsection 0",2.7154663E-4,0.027154664
350,"Contra Costa (Lafayette) 2011 CFM, Subsection 1",2.7154663E-4,0.027154664
351,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 0",2.83353E-4,0.028335301
352,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 1",2.9515938E-4,0.029515939
353,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 2",2.9515938E-4,0.029515939
354,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 3",3.0696575E-4,0.030696576
355,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 4",2.7154663E-4,0.027154664
356,"Coronado Bank alt1, Subsection 0",2.9515938E-4,0.029515939
357,"Coronado Bank alt1, Subsection 1",4.4864227E-4,0.04368359
358,"Coronado Bank alt1, Subsection 2",4.7225502E-4,0.046044864
359,"Coronado Bank alt1, Subsection 3",5.076741E-4,0.049586777
360,"Coronado Bank alt1, Subsection 4",5.312869E-4,0.051948052
361,"Coronado Bank alt1, Subsection 5",5.312869E-4,0.051948052
362,"Coronado Bank alt1, Subsection 6",5.194805E-4,0.051948052
363,"Coronado Bank alt1, Subsection 7",5.194805E-4,0.051948052
364,"Coronado Bank alt1, Subsection 8",5.076741E-4,0.049586777
365,"Coronado Bank alt1, Subsection 9",4.6044865E-4,0.044864226
366,"Coronado Bank alt1, Subsection 10",4.368359E-4,0.04250295
367,"Coronado Bank alt1, Subsection 11",4.1322314E-4,0.040141676
368,"Coronado Bank alt1, Subsection 12",4.368359E-4,0.04250295
369,"Coronado Bank alt1, Subsection 13",4.2502952E-4,0.041322313
370,"Coronado Bank alt1, Subsection 14",4.368359E-4,0.04368359
371,"Coronado Bank alt1, Subsection 15",4.4864227E-4,0.044864226
372,"Coronado Bank alt1, Subsection 16",4.7225502E-4,0.0472255
373,"Coronado Bank alt1, Subsection 17",4.7225502E-4,0.0472255
374,"Coronado Bank alt1, Subsection 18",4.4864227E-4,0.044864226
375,"Coronado Bank alt1, Subsection 19",4.4864227E-4,0.044864226
376,"Coronado Bank alt1, Subsection 20",4.6044865E-4,0.046044864
377,"Coronado Bank alt1, Subsection 21",4.4864227E-4,0.044864226
378,"Coronado Bank alt1, Subsection 22",4.6044865E-4,0.046044864
379,"Coronado Bank alt1, Subsection 23",4.9586775E-4,0.049586777
380,"Coronado Bank alt1, Subsection 24",4.9586775E-4,0.049586777
381,"Coronado Bank alt1, Subsection 25",4.9586775E-4,0.049586777
