
X-Axis: Magnitude
Y-Axis: 1 Year Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  3220.2463
2.6	  2557.777
2.7	  2031.6288
2.8	  1613.7965
2.9	  1281.8817
3.0	  1018.13153
3.1	  808.592
3.2	  642.21295
3.3	  510.101
3.4	  405.1603
3.5	  321.82248
3.6	  255.53313
3.7	  202.93785
3.8	  161.16264
3.9	  127.98942
4.0	  101.61993
4.1	  80.68943
4.2	  64.04836
4.3	  50.8211
4.4	  40.30951
4.5	  31.96518
4.6	  25.33211
4.7	  20.06198
4.8	  15.88358
4.9	  12.55564
5.0	  9.91268
5.1	  7.81284
5.2	  6.14436
5.3	  4.82057
5.4	  3.76878
5.5	  2.93461
5.6	  2.2752
5.7	  1.74604
5.8	  1.3278
5.9	  0.99805
6.0	  0.76635
6.1	  0.55878
6.2	  0.36621
6.3	  0.27623
6.4	  0.21046
6.5	  0.16297
6.6	  0.1327
6.7	  0.1078
6.8	  0.08716
6.9	  0.06685
7.0	  0.05146
7.1	  0.04266
7.2	  0.03186
7.3	  0.02239
7.4	  0.01991
7.5	  0.01529
7.6	  0.00808
7.7	  0.00242
7.8	  0.00155
7.9	  8.6E-4
8.0	  2.8E-4
8.1	  6.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  2379.0
2.6	  1884.0
2.7	  1492.0
2.8	  1180.0
2.9	  933.0
3.0	  737.0
3.1	  581.0
3.2	  458.0
3.3	  360.0
3.4	  283.0
3.5	  222.0
3.6	  173.0
3.7	  135.0
3.8	  105.0
3.9	  82.0
4.0	  63.0
4.1	  48.0
4.2	  37.0
4.3	  28.0
4.4	  21.0
4.5	  16.0
4.6	  11.0
4.7	  8.0
4.8	  6.0
4.9	  4.0
5.0	  3.0
5.1	  2.0
5.2	  1.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  7210.0
2.6	  5725.0
2.7	  4548.0
2.8	  3617.0
2.9	  2873.0
3.0	  2276.0
3.1	  1816.0
3.2	  1441.0
3.3	  1146.0
3.4	  911.0
3.5	  724.0
3.6	  576.0
3.7	  458.0
3.8	  365.0
3.9	  291.0
4.0	  232.0
4.1	  185.0
4.2	  148.0
4.3	  118.0
4.4	  94.0
4.5	  75.0
4.6	  60.0
4.7	  48.0
4.8	  39.0
4.9	  31.0
5.0	  25.0
5.1	  20.0
5.2	  17.0
5.3	  13.0
5.4	  11.0
5.5	  9.0
5.6	  7.0
5.7	  6.0
5.8	  5.0
5.9	  4.0
6.0	  3.0
6.1	  3.0
6.2	  2.0
6.3	  2.0
6.4	  2.0
6.5	  1.0
6.6	  1.0
6.7	  1.0
6.8	  1.0
6.9	  1.0
7.0	  1.0
7.1	  1.0
7.2	  1.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 66
     Info: 

Data[x,y]:
2.5	  2826.0
2.6	  2246.0
